-71.73029327392578,-101.78484344482422,-222.81985473632812,-62.7165412902832,28.252904891967773,-157.1849822998047,-135.66241455078125,3.8069205284118652,-115.85672760009766,-32.84591293334961,-125.85281372070312,-136.0416259765625,-49.989471435546875,-168.3858184814453,-66.794677734375,-171.64501953125,0.0,0,O,F,I
-509.05340576171875,-724.4994506835938,-1602.3712158203125,-437.10357666015625,88.79435729980469,-1115.0531005859375,-961.182373046875,-64.81246948242188,-812.40478515625,-340.36505126953125,-898.76318359375,-953.1712646484375,-354.01434326171875,-1185.3597412109375,-452.9220275878906,-1234.7757568359375,0.0,0,O,F,I
-1735.8360595703125,-2479.03076171875,-5540.3681640625,-1461.294921875,-101.66825103759766,-3800.43212890625,-3272.4892578125,-553.0438232421875,-2734.56103515625,-1548.779541015625,-3085.5400390625,-3205.845947265625,-1204.168701171875,-4007.187255859375,-1467.5960693359375,-4270.78662109375,0.0,0,O,F,I
-3927.478271484375,-5630.74755859375,-12706.376953125,-3240.070556640625,-1139.7359619140625,-8590.6865234375,-7393.85888671875,-1997.5889892578125,-6105.34814453125,-4375.021484375,-7029.48876953125,-7152.44287109375,-2716.87744140625,-8986.59375,-3145.35302734375,-9797.9423828125,0.0,0,O,F,I
-6854.962890625,-9867.8076171875,-22443.5,-5550.40771484375,-3417.88720703125,-14969.484375,-12889.67578125,-4659.3427734375,-10522.9453125,-8997.7939453125,-12347.861328125,-12321.138671875,-4728.1796875,-15554.5107421875,-5208.12841796875,-17312.146484375,0.0,0,O,F,I
-10009.103515625,-14464.359375,-33085.33984375,-7978.2216796875,-6695.9921875,-21809.888671875,-18802.232421875,-8206.3359375,-15197.87890625,-14755.015625,-18127.6953125,-17789.890625,-6884.708984375,-22548.572265625,-7257.3447265625,-25529.75,0.0,0,O,F,I
-12731.6015625,-18459.751953125,-42389.53515625,-10022.3837890625,-10201.3095703125,-27676.154296875,-23895.41015625,-11825.94921875,-19158.07421875,-20354.37890625,-23157.509765625,-22422.91796875,-8734.8818359375,-28511.0,-8876.87109375,-32720.552734375,0.0,0,O,F,I
-14444.962890625,-20994.853515625,-48338.46875,-11261.783203125,-13013.890625,-31324.431640625,-27084.447265625,-14600.3896484375,-21578.712890625,-24434.982421875,-26354.619140625,-25254.236328125,-9885.2822265625,-32184.8515625,-9758.96875,-37325.03515625,0.0,0,O,F,I
-14941.833984375,-21748.310546875,-50148.19140625,-11571.0771484375,-14470.3115234375,-32326.294921875,-27984.74609375,-15924.9140625,-22199.7890625,-26197.91796875,-27310.025390625,-25979.328125,-10200.1474609375,-33154.32421875,-9867.162109375,-38733.76171875,0.0,0,O,F,I
-14457.29296875,-21054.849609375,-48560.74609375,-11160.654296875,-14441.6279296875,-31219.64453125,-27049.921875,-15761.7763671875,-21414.13671875,-25731.22265625,-26438.833984375,-25058.98046875,-9850.1494140625,-31993.751953125,-9436.6787109375,-37515.453125,0.0,0,O,F,I
