-123.68045806884766,-45.822444915771484,-213.4058837890625,-88.05318450927734,-38.8127326965332,-109.15218353271484,-165.78663635253906,-52.857330322265625,-62.935630798339844,-178.39511108398438,-100.9317626953125,-164.70367431640625,-44.31298828125,-149.07489013671875,-83.34901428222656,-173.58140563964844,0.0,0,M,M,O
-814.4031372070312,-393.76904296875,-1549.5128173828125,-585.7483520507812,-306.6683044433594,-830.4856567382812,-1140.462646484375,-398.5134582519531,-499.4330749511719,-1197.9368896484375,-751.150390625,-1123.657958984375,-319.3583679199219,-1073.4483642578125,-548.9205932617188,-1245.0950927734375,0.0,0,M,M,O
-2549.42724609375,-1592.9608154296875,-5414.79150390625,-1856.8123779296875,-1160.1934814453125,-3036.488037109375,-3760.29248046875,-1445.125244140625,-1896.0369873046875,-3839.464111328125,-2689.552490234375,-3670.135986328125,-1107.343505859375,-3718.701171875,-1718.3271484375,-4297.306640625,0.0,0,M,M,O
-5259.2578125,-4169.6845703125,-12549.107421875,-3886.84228515625,-2884.641845703125,-7330.58154296875,-8219.1240234375,-3465.12451171875,-4725.42333984375,-8132.568359375,-6375.24072265625,-7942.08837890625,-2546.51171875,-8543.8251953125,-3542.81396484375,-9843.0625,0.0,0,M,M,O
-8382.740234375,-8166.857421875,-22362.28125,-6291.3408203125,-5443.82080078125,-13508.330078125,-13884.60546875,-6353.54541015625,-8928.6640625,-13310.599609375,-11579.9228515625,-13288.3935546875,-4505.59375,-15102.91796875,-5639.08447265625,-17365.767578125,0.0,0,M,M,O
-11289.0732421875,-12985.00390625,-33177.19921875,-8597.0595703125,-8436.2294921875,-20555.56640625,-19706.31640625,-9637.0771484375,-13841.4423828125,-18356.0859375,-17440.53515625,-18703.87890625,-6644.6337890625,-22252.68359375,-7577.72314453125,-25565.208984375,0.0,0,M,M,O
-13416.994140625,-17561.130859375,-42688.90625,-10350.70703125,-11208.2861328125,-26940.4765625,-24485.015625,-12608.2724609375,-18387.765625,-22255.1953125,-22698.076171875,-23081.3359375,-8509.5322265625,-28471.31640625,-8982.08984375,-32705.0625,0.0,0,M,M,O
-14407.4990234375,-20810.224609375,-48811.81640625,-11237.6865234375,-13115.455078125,-31209.783203125,-27257.857421875,-14597.5126953125,-21511.94140625,-24284.50390625,-26174.57421875,-25555.673828125,-9696.2109375,-32411.115234375,-9616.6748046875,-37238.2421875,0.0,0,M,M,O
-14319.87890625,-22133.9375,-50706.9140625,-11261.166015625,-13832.654296875,-32691.615234375,-27799.1328125,-15294.4755859375,-22682.861328125,-24408.357421875,-27347.22265625,-25962.0078125,-10048.794921875,-33562.3671875,-9529.294921875,-38576.703125,0.0,0,M,M,O
-13588.9033203125,-21664.80859375,-49097.6875,-10728.1904296875,-13485.7685546875,-31760.23828125,-26688.201171875,-14869.509765625,-22106.708984375,-23266.2890625,-26551.572265625,-24878.673828125,-9717.7607421875,-32440.4296875,-9020.1904296875,-37309.109375,0.0,0,M,M,O
-12709.0400390625,-20118.763671875,-45671.68359375,-10024.783203125,-12529.7919921875,-29504.43359375,-24868.43359375,-13824.8681640625,-20530.5,-21704.08203125,-24690.990234375,-23190.50390625,-9039.1591796875,-30171.00390625,-8425.65234375,-34720.14453125,0.0,0,M,M,O
-11954.138671875,-18367.740234375,-42094.12890625,-9395.77734375,-11477.9853515625,-27083.705078125,-23103.607421875,-12699.2451171875,-18799.31640625,-20290.1328125,-22705.125,-21579.943359375,-8338.58984375,-27835.0078125,-7925.9580078125,-32041.119140625,0.0,0,M,M,O
-11358.5830078125,-17001.818359375,-39308.8515625,-8901.763671875,-10659.923828125,-25204.822265625,-21729.22265625,-11821.3134765625,-17455.03125,-19190.947265625,-21155.79296875,-20324.0234375,-7794.73828125,-26023.955078125,-7535.63720703125,-29950.744140625,0.0,0,M,M,O
