-68.82855987548828,-54.7282600402832,-231.2008514404297,-76.34747314453125,-69.28809356689453,-155.54798889160156,-91.37693786621094,-65.86344146728516,-105.77719116210938,-134.4145965576172,-168.995849609375,-152.50897216796875,8.680556297302246,-212.1573486328125,-10.44078540802002,-142.57630920410156,0.0,0,I,M,I
-492.17333984375,-449.73468017578125,-1648.68212890625,-518.7261352539062,-489.75067138671875,-1107.9700927734375,-700.2052001953125,-478.4894714355469,-752.6200561523438,-948.935791015625,-1157.1763916015625,-1049.873046875,-9.434959411621094,-1443.42236328125,-121.91325378417969,-1066.494384765625,0.0,0,I,M,I
-1692.5718994140625,-1756.5677490234375,-5651.36376953125,-1686.2861328125,-1662.7991943359375,-3793.024169921875,-2575.4638671875,-1671.9869384765625,-2574.23681640625,-3217.8662109375,-3793.582275390625,-3463.291748046875,-289.5033874511719,-4696.9482421875,-589.2402954101562,-3834.888671875,0.0,0,I,M,I
-3863.930908203125,-4479.46826171875,-12853.82421875,-3632.52880859375,-3745.388916015625,-8613.0546875,-6249.8759765625,-3874.794677734375,-5843.1728515625,-7238.1181640625,-8241.16796875,-7573.89892578125,-1234.083740234375,-10119.5751953125,-1723.326416015625,-9122.7666015625,0.0,0,I,M,I
-6801.65087890625,-8620.3779296875,-22541.16015625,-6057.53955078125,-6509.19921875,-15073.306640625,-11571.5703125,-6909.822265625,-10228.4833984375,-12559.0673828125,-13847.646484375,-12806.1025390625,-3064.266357421875,-16860.361328125,-3618.08642578125,-16624.1015625,0.0,0,I,M,I
-10004.1982421875,-13557.658203125,-33041.0703125,-8511.8408203125,-9468.6982421875,-22042.9921875,-17686.189453125,-10268.6474609375,-14969.75390625,-18236.689453125,-19580.498046875,-18200.900390625,-5562.837890625,-23653.0546875,-6005.97119140625,-25113.537109375,0.0,0,I,M,I
-12800.5712890625,-18214.384765625,-42151.76953125,-10500.572265625,-12006.5791015625,-28055.748046875,-23273.29296875,-13240.728515625,-19072.9375,-23081.712890625,-24275.1640625,-22653.67578125,-8151.40869140625,-29123.044921875,-8346.86328125,-32775.12109375,0.0,0,I,M,I
-14589.3447265625,-21494.8203125,-47915.27734375,-11634.37890625,-13587.2060546875,-31826.44140625,-27059.625,-15171.3486328125,-21659.92578125,-26071.30078125,-26996.501953125,-25267.10546875,-10164.1640625,-32200.58203125,-10068.5087890625,-37887.9453125,0.0,0,I,M,I
-15138.90625,-22811.169921875,-49604.19921875,-11838.2138671875,-14026.3974609375,-32894.75,-28435.0859375,-15789.8671875,-22410.138671875,-26866.154296875,-27533.607421875,-25819.08203125,-11148.9599609375,-32694.115234375,-10828.09375,-39667.98046875,0.0,0,I,M,I
-14670.404296875,-22322.095703125,-47990.109375,-11368.619140625,-13555.083984375,-31789.599609375,-27692.169921875,-15313.515625,-21675.787109375,-25927.486328125,-26460.68359375,-24829.29296875,-11057.978515625,-31339.150390625,-10649.51953125,-38574.08203125,0.0,0,I,M,I
-13673.994140625,-20757.0078125,-44708.11328125,-10617.0009765625,-12633.611328125,-29602.12109375,-25755.669921875,-14259.9091796875,-20193.537109375,-24149.384765625,-24694.189453125,-23158.08203125,-10240.294921875,-29240.169921875,-9876.5380859375,-35897.9375,0.0,0,I,M,I
-12625.90625,-18981.095703125,-41303.54296875,-9886.853515625,-11686.298828125,-27353.974609375,-23638.00390625,-13143.0205078125,-18657.306640625,-22342.4765625,-22966.4609375,-21512.66015625,-9228.046875,-27234.875,-8969.859375,-33004.19140625,0.0,0,I,M,I
-11796.6201171875,-17579.14453125,-38624.3515625,-9306.8974609375,-10939.30078125,-25596.349609375,-21976.880859375,-12261.953125,-17447.265625,-20928.5234375,-21600.568359375,-20216.955078125,-8435.7216796875,-25657.26953125,-8263.4365234375,-30728.369140625,0.0,0,I,M,I
-11235.669921875,-16699.474609375,-36811.0390625,-8884.7109375,-10426.4453125,-24408.521484375,-20909.8203125,-11676.2763671875,-16626.283203125,-19962.447265625,-20619.330078125,-19296.470703125,-7983.69580078125,-24509.57421875,-7842.63232421875,-29245.314453125,0.0,0,I,M,I
-10871.2568359375,-16185.576171875,-35630.125,-8587.9873046875,-10085.9384765625,-23628.669921875,-20257.63671875,-11305.8369140625,-16090.3603515625,-19321.755859375,-19937.654296875,-18661.708984375,-7756.5595703125,-23699.728515625,-7609.92138671875,-28324.982421875,0.0,0,I,M,I
-10605.8525390625,-15814.8671875,-34765.4609375,-8370.9306640625,-9836.822265625,-23051.61328125,-19780.94921875,-11036.7431640625,-15699.4248046875,-18850.052734375,-19438.580078125,-18195.55078125,-7594.94140625,-23104.90625,-7439.48974609375,-27654.603515625,0.0,0,I,M,I
-10352.0615234375,-15442.0869140625,-33926.67578125,-8166.88037109375,-9600.6171875,-22492.455078125,-19310.291015625,-10772.484375,-15323.9404296875,-18396.130859375,-18965.810546875,-17753.7421875,-7423.73828125,-22540.5078125,-7267.45068359375,-26996.025390625,0.0,0,I,M,I
-10039.90625,-14999.1025390625,-32886.47265625,-7906.86083984375,-9309.384765625,-21800.958984375,-18744.1796875,-10446.9580078125,-14859.6787109375,-17830.41015625,-18363.662109375,-17194.716796875,-7234.06787109375,-21815.23046875,-7072.76171875,-26195.20703125,0.0,0,I,M,I
-9636.857421875,-14448.716796875,-31551.185546875,-7566.23046875,-8932.1357421875,-20910.712890625,-18028.74609375,-10033.439453125,-14260.8466796875,-17096.4765625,-17576.341796875,-16464.064453125,-7008.71240234375,-20865.94140625,-6831.76708984375,-25177.798828125,0.0,0,I,M,I
-9167.904296875,-13784.61328125,-30010.19921875,-7183.88134765625,-8495.4462890625,-19882.736328125,-17177.33984375,-9552.4306640625,-13566.3408203125,-16248.541015625,-16689.361328125,-15635.935546875,-6712.1845703125,-19805.349609375,-6525.3359375,-23977.76171875,0.0,0,I,M,I
-8696.8671875,-13060.482421875,-28465.927734375,-6822.5107421875,-8061.0947265625,-18859.482421875,-16279.89453125,-9059.55859375,-12869.400390625,-15406.9892578125,-15843.828125,-14840.7978515625,-6347.2255859375,-18805.5859375,-6175.1484375,-22730.228515625,0.0,0,I,M,I
-8273.10546875,-12372.6064453125,-27074.580078125,-6509.783203125,-7672.64306640625,-17946.36328125,-15447.306640625,-8608.265625,-12241.5703125,-14657.703125,-15107.734375,-14146.4423828125,-5979.2900390625,-17940.57421875,-5838.74951171875,-21581.052734375,0.0,0,I,M,I
-7897.12939453125,-11784.61328125,-25844.0,-6224.0966796875,-7325.705078125,-17138.853515625,-14727.71875,-8212.9736328125,-11683.900390625,-13994.9609375,-14440.373046875,-13519.322265625,-5678.37890625,-17152.994140625,-5557.58642578125,-20580.73046875,0.0,0,I,M,I
-7539.15576171875,-11275.7490234375,-24679.611328125,-5934.0244140625,-6990.60888671875,-16365.9482421875,-14081.9453125,-7847.697265625,-11152.240234375,-13360.3779296875,-13771.9736328125,-12894.9130859375,-5447.66552734375,-16357.546875,-5321.8212890625,-19669.767578125,0.0,0,I,M,I
-7180.04443359375,-10777.0322265625,-23507.919921875,-5637.23828125,-6652.7607421875,-15582.966796875,-13441.62890625,-7481.2578125,-10617.0966796875,-12719.7080078125,-13089.015625,-12258.0439453125,-5229.78271484375,-15541.9453125,-5091.720703125,-18763.7578125,0.0,0,I,M,I
-6824.162109375,-10250.06640625,-22335.390625,-5353.345703125,-6321.0380859375,-14802.607421875,-12779.2421875,-7108.26904296875,-10085.732421875,-12086.0126953125,-12428.0224609375,-11640.0087890625,-4978.79248046875,-14754.609375,-4843.26025390625,-17836.22265625,0.0,0,I,M,I
-6479.78955078125,-9713.77734375,-21198.328125,-5089.51025390625,-6004.1455078125,-14049.5751953125,-12115.5703125,-6742.60595703125,-9573.529296875,-11478.2138671875,-11807.5029296875,-11057.6953125,-4705.50244140625,-14019.5556640625,-4585.0634765625,-16915.580078125,0.0,0,I,M,I
-6142.755859375,-9200.1015625,-20093.8828125,-4829.279296875,-5694.6171875,-13316.8837890625,-11474.3671875,-6390.22216796875,-9075.3671875,-10884.6181640625,-11198.365234375,-10486.416015625,-4448.61328125,-13299.3515625,-4337.45458984375,-16024.8076171875,0.0,0,I,M,I
-5803.48681640625,-8708.662109375,-18984.8125,-4556.41259765625,-5379.8974609375,-12578.44921875,-10850.6005859375,-6041.0712890625,-8573.95703125,-10279.7041015625,-10565.9873046875,-9896.259765625,-4220.64990234375,-12547.3759765625,-4106.107421875,-15149.93359375,0.0,0,I,M,I
-5461.40771484375,-8215.66015625,-17857.32421875,-4277.05224609375,-5059.84423828125,-11828.525390625,-10225.3994140625,-5687.0546875,-8065.66015625,-9661.71875,-9918.0859375,-9293.466796875,-3998.35595703125,-11771.0205078125,-3879.225830078125,-14267.6416015625,0.0,0,I,M,I
-5125.5673828125,-7712.06787109375,-16744.484375,-4010.675048828125,-4746.31591796875,-11090.326171875,-9597.111328125,-5336.1357421875,-7566.21826171875,-9055.86328125,-9293.943359375,-8711.318359375,-3760.00048828125,-11022.087890625,-3645.597900390625,-13383.1123046875,0.0,0,I,M,I
-4803.4423828125,-7215.294921875,-15685.3583984375,-3764.940185546875,-4448.1015625,-10386.994140625,-8984.87109375,-5001.76904296875,-7090.9873046875,-8483.115234375,-8714.5830078125,-8168.1669921875,-3513.732177734375,-10331.5341796875,-3409.423095703125,-12525.7880859375,0.0,0,I,M,I
-4493.7529296875,-6744.283203125,-14678.8076171875,-3528.183837890625,-4161.8271484375,-9717.2578125,-8403.486328125,-4684.12841796875,-6637.2021484375,-7938.4677734375,-8160.8232421875,-7648.81494140625,-3282.727294921875,-9675.3134765625,-3185.010009765625,-11713.09375,0.0,0,I,M,I
-4189.564453125,-6296.5439453125,-13690.640625,-3286.0546875,-3878.210693359375,-9062.490234375,-7845.0234375,-4370.41064453125,-6189.54345703125,-7401.8466796875,-7602.2744140625,-7127.63427734375,-3073.775390625,-9011.34375,-2978.637451171875,-10931.4912109375,0.0,0,I,M,I
-3885.15771484375,-5855.05224609375,-12697.3212890625,-3037.677978515625,-3592.818359375,-8408.556640625,-7289.2197265625,-4051.907958984375,-5738.27587890625,-6862.15771484375,-7033.73095703125,-6598.12841796875,-2871.129638671875,-8332.826171875,-2779.66796875,-10155.3046875,0.0,0,I,M,I
-3580.689453125,-5409.615234375,-11707.794921875,-2792.835693359375,-3308.91552734375,-7756.83154296875,-6727.169921875,-3732.743896484375,-5287.29296875,-6325.85400390625,-6474.453125,-6074.37109375,-2658.165283203125,-7668.677734375,-2572.990478515625,-9375.3681640625,0.0,0,I,M,I
-3282.607666015625,-4965.3515625,-10744.2109375,-2559.214111328125,-3033.154296875,-7118.71728515625,-6169.78857421875,-3421.72998046875,-4847.3427734375,-5805.82568359375,-5940.36865234375,-5570.96875,-2436.63671875,-7040.171875,-2358.433837890625,-8604.5439453125,0.0,0,I,M,I
