340774.3438,326010.5938,322577.1875,328053.4375,308312.4688,316794.1563,318263.1875,320971.3438,0.099365234,0.965820313,-0.248291016,-1.068115115,0.762939394,0.061035153,86.66667175,104501,1,pw,pw,pw,pw
340774.9688,326018.9688,322578.25,328056.375,308313.9063,316792.625,318263.9063,320972.9375,0.100341797,0.964599609,-0.246337891,-1.129150271,0.793456972,0.091552727,86.66667175,104502,1,pw,pw,pw,pw
340729.0313,325964.5313,322555.5313,328042.8125,308295.3125,316784.2188,318252.0313,320966.875,0.099609375,0.963378906,-0.246582031,-1.068115115,0.885009706,0.061035153,86.66667175,104503,1,pw,pw,pw,pw
340717.5,325944.4063,322548.2813,328035.9063,308288.3125,316783.1563,318250.5,320960.6875,0.098388672,0.960693359,-0.245849609,-1.190185428,0.915527284,0.061035153,86.66667175,104504,1,pw,pw,pw,pw
340762.4688,325998.6875,322571.7188,328050.125,308307.625,316790.6563,318258.8125,320966.4063,0.099365234,0.961181641,-0.247070313,-1.251220584,0.946044862,0.061035153,86.66667175,104505,1,pw,pw,pw,pw
340776.8438,326025.7813,322581.375,328057.8125,308316.5,316794.25,318262.8438,320972.75,0.100097656,0.956787109,-0.24609375,-1.251220584,0.97656244,0.091552727,86.66667175,104506,1,pw,pw,pw,pw
340736.1875,325975.625,322560.2813,328045.8438,308300.125,316788.875,318258.0938,320969.4688,0.102539063,0.952392578,-0.246337891,-1.129150271,1.007079959,0.183105454,86.66667175,104507,1,pw,pw,pw,pw
340717.3125,325943.3438,322548.9063,328037.4375,308289.3125,316786.375,318254.7813,320960.5,0.101318359,0.953369141,-0.248046875,-0.915527284,1.037597537,0.152587876,86.66667175,104508,1,pw,pw,pw,pw
340749.7813,325982.1563,322562.0625,328043.4375,308298.3438,316784.5,318251.2188,320960.25,0.101318359,0.956054688,-0.247070313,-0.762939394,1.15966785,0.213623032,86.66667175,104509,1,pw,pw,pw,pw
340770.0625,326016.2188,322571.0938,328047.5313,308305.75,316785.4688,318250.6875,320959.8125,0.100830078,0.960693359,-0.243652344,-0.671386659,1.129150271,0.183105454,86.66667175,104510,1,pw,pw,pw,pw
