339191.8438,324332.5938,320641.25,326304.0938,306205.875,315022.2813,316568.5,319284.4063,0.102539063,0.958251953,-0.260009766,-0.549316347,0.579833925,0.305175751,86.66667175,122501,1,inst,inst,inst,inst
339212.3125,324354.9375,320649.9063,326305.8125,306209.7813,315022.9063,316566.7813,319279.125,0.100341797,0.957763672,-0.262939453,-0.610351503,0.518798769,0.366210908,86.66667175,122502,1,inst,inst,inst,inst
339241.2813,324401.6875,320664.3125,326314.0313,306220.7813,315023.7188,316568.125,319279.2188,0.100585938,0.957519531,-0.260498047,-0.579833925,0.610351503,0.33569333,86.66667175,122503,1,inst,inst,inst,inst
339216.875,324380.7813,320653.6563,326310.1875,306214.0938,315020.5,316565.9688,319280.9063,0.100097656,0.956054688,-0.26171875,-0.579833925,0.579833925,0.305175751,86.66667175,122504,1,inst,inst,inst,inst
339183.8125,324331.3438,320638.75,326303.3125,306202.9063,315020.75,316564.5625,319283.7813,0.100830078,0.95703125,-0.261474609,-0.671386659,0.518798769,0.33569333,86.66667175,122505,1,inst,inst,inst,inst
339201.5,324345.4688,320647.4063,326307.8438,306209.625,315024.5938,316567.875,319285.6563,0.101806641,0.960449219,-0.262207031,-0.640869081,0.518798769,0.305175751,86.66667175,122506,1,inst,inst,inst,inst
339237.7188,324397.5,320664.0313,326313.9375,306222.8438,315026.3125,316571.1563,319284.8438,0.1015625,0.958740234,-0.262451172,-0.579833925,0.48828122,0.366210908,86.66667175,122507,1,inst,inst,inst,inst
339222.9688,324386.7813,320656.1875,326308.4063,306218.0313,315022.9063,316570.5313,319282.7813,0.100341797,0.956054688,-0.262451172,-0.640869081,0.457763642,0.427246064,86.66667175,122508,1,inst,inst,inst,inst
339180.6875,324331.875,320635.3438,326295.7813,306203.0938,315021.6563,316569.0313,319280.9063,0.102783203,0.955810547,-0.262451172,-0.610351503,0.48828122,0.396728486,86.66667175,122509,1,inst,inst,inst,inst
339187.125,324333.75,320637.9375,326296.3125,306205.4063,315024.875,316574.6563,319282.7188,0.100585938,0.95703125,-0.259765625,-0.518798769,0.518798769,0.366210908,86.66667175,122510,1,inst,inst,inst,inst
339225.8125,324386.6875,320656.875,326306.5313,306221.7813,315031.6563,316582.3438,319287.4375,0.101806641,0.957275391,-0.260498047,-0.48828122,0.457763642,0.427246064,86.66667175,122511,1,inst,inst,inst,inst
339226.1875,324395.4375,320658.9375,326309.375,306225.625,315036.5938,316586.625,319290.4063,0.102539063,0.955566406,-0.260253906,-0.579833925,0.427246064,0.274658173,86.66667175,122512,1,inst,inst,inst,inst
339186.125,324343.8438,320640.3438,326300.4375,306212.0313,315031.8438,316583.9688,319292.2813,0.1015625,0.956298828,-0.257080078,-0.518798769,0.396728486,0.33569333,86.66667175,122513,1,inst,inst,inst,inst
339174.1563,324323.6563,320631.4063,326291.3125,306202.1875,315022.375,316576.1875,319282.7188,0.101806641,0.958251953,-0.260986328,-0.579833925,0.427246064,0.366210908,86.66667175,122514,1,inst,inst,inst,inst
339210.3438,324371.9375,320647.3125,326293.7188,306210.6875,315020.3125,316568.6563,319272.5938,0.103027344,0.958984375,-0.260986328,-0.48828122,0.427246064,0.396728486,86.66667175,122515,1,inst,inst,inst,inst
339225.1875,324396.0625,320656.25,326301.4063,306215.875,315020.75,316566.9688,319271.7188,0.102050781,0.959228516,-0.259521484,-0.610351503,0.366210908,0.305175751,86.66667175,122516,1,inst,inst,inst,inst
339186.2188,324345.5625,320635.6875,326291.4063,306198.8125,315012.8125,316560.875,319268.0313,0.102539063,0.958984375,-0.258300781,-0.518798769,0.427246064,0.274658173,86.66667175,122517,1,inst,inst,inst,inst
339173.25,324320.3438,320629.4375,326287.125,306191.7188,315010.8438,316560.4375,319266.4375,0.102294922,0.956298828,-0.260742188,-0.549316347,0.33569333,0.366210908,86.66667175,122518,1,inst,inst,inst,inst
