-28513.673828125,-28236.15625,236.5708770751953,-91573.046875,-26638.720703125,-23356.412109375,-64717.51171875,-19941.421875,0.56396484375,0.712158203125,0.507080078125,0.0,0.0,0.0,100.0,1.0,1.0,G,G,G,G
0.0,59.7238655090332,2039.7308349609375,-5680.20458984375,0.0,127.5837631225586,90.3010482788086,0.0,0.569091796875,0.7158203125,0.50927734375,0.0,0.0,0.0,100.0,2.0,1.0,G,G,G,G
0.0,429.8687744140625,1626.4918212890625,-1215.5772705078125,0.0,295.5794677734375,167.10165405273438,0.0,0.571044921875,0.715576171875,0.5078125,0.0,0.0,0.0,100.0,3.0,1.0,G,G,G,G
0.0,944.495361328125,-873.7744140625,510.603271484375,0.0,237.6437530517578,734.6571655273438,1.1622908115386963,0.569580078125,0.7158203125,0.508544921875,0.0,0.0,0.0,100.0,4.0,1.0,G,G,G,G
70.98914337158203,1550.1383056640625,-1401.9014892578125,1390.189208984375,0.0,49.53146743774414,641.5845336914062,96.55953979492188,0.57177734375,0.717529296875,0.509033203125,0.03051757626235485,-0.0610351525247097,-0.0610351525247097,100.0,5.0,1.0,G,G,G,G
1182.675537109375,2383.0537109375,-1127.3326416015625,3413.64794921875,0.0,-340.1041564941406,1257.9561767578125,648.9158935546875,0.569091796875,0.716796875,0.509033203125,4.058837413787842,-4.058837413787842,-2.990722417831421,100.0,6.0,1.0,G,G,G,G
5784.27392578125,1467.6156005859375,-687.9867553710938,5441.30908203125,142.06768798828125,-3785.67041015625,3357.947509765625,1293.8084716796875,0.569580078125,0.716796875,0.5068359375,0.8239745497703552,-0.8850097060203552,-0.4577636420726776,100.0,7.0,1.0,G,G,G,G
9681.345703125,-1004.8450927734375,2213.5380859375,4874.73681640625,486.46337890625,-5056.23291015625,7214.96484375,-250.5183563232422,0.567626953125,0.716552734375,0.505859375,-0.1525878757238388,-0.1220703050494194,0.03051757626235485,100.0,8.0,1.0,G,G,G,G
1266.89697265625,-1231.2235107421875,1621.9320068359375,455.7967834472656,-756.830078125,-706.4939575195312,3279.447998046875,-946.1046752929688,0.568115234375,0.7158203125,0.504638671875,-0.4882812201976776,0.1831054538488388,0.2441406100988388,100.0,9.0,1.0,G,G,G,G
889.2418212890625,-868.9464721679688,-760.0487670898438,-411.8979797363281,-548.6012573242188,-854.3731079101562,489.86083984375,-292.27142333984375,0.568603515625,0.716064453125,0.50634765625,-0.5493163466453552,0.3356933295726776,0.1831054538488388,100.0,10.0,1.0,G,G,G,G
-274.1217956542969,-742.8826293945312,-811.5471801757812,-276.6252136230469,-328.48126220703125,-911.6829833984375,8.225441932678223,-22.97759437561035,0.56787109375,0.716552734375,0.505615234375,-0.6103515028953552,0.4272460639476776,0.3051757514476776,100.0,11.0,1.0,G,G,G,G
-421.10687255859375,-777.8407592773438,-932.6936645507812,-132.23292541503906,-168.26394653320312,-1137.0780029296875,74.38661193847656,193.38729858398438,0.56787109375,0.717041015625,0.50537109375,-0.5798339247703552,0.3967284858226776,0.1525878757238388,100.0,12.0,1.0,G,G,G,G
-273.22772216796875,-966.4000854492188,-1104.9808349609375,-37.19330596923828,-28.699642181396484,-1442.045166015625,169.068603515625,472.4264831542969,0.56787109375,0.718017578125,0.505859375,-0.5798339247703552,0.3662109076976776,0.1525878757238388,100.0,13.0,1.0,G,G,G,G
-286.012939453125,-908.106689453125,-928.9385375976562,-23.782257080078125,-7.689000606536865,-1197.51708984375,106.75193786621094,264.5552673339844,0.567626953125,0.718505859375,0.5078125,-0.5493163466453552,0.3662109076976776,0.1831054538488388,100.0,14.0,1.0,G,G,G,G
-315.78546142578125,-662.0587158203125,-731.8855590820312,-75.4594955444336,2.5928025245666504,-837.8328247070312,3.4868721961975098,11.086465835571289,0.569580078125,0.716796875,0.50927734375,-0.6408690810203552,0.5187987685203552,0.3356933295726776,100.0,15.0,1.0,G,G,G,G
-263.4823913574219,-428.3488464355469,-332.1469421386719,-177.38345336914062,-47.11748123168945,-416.2789001464844,-103.1756591796875,-91.7315673828125,0.567138671875,0.717529296875,0.508056640625,-0.6408690810203552,0.4577636420726776,0.3662109076976776,100.0,16.0,1.0,G,G,G,G
-278.9497985839844,-268.75738525390625,-158.07154846191406,-275.6417236328125,-174.0753936767578,-229.50772094726562,-182.9266815185547,-194.1919708251953,0.56884765625,0.7177734375,0.505859375,-0.7019042372703552,0.5187987685203552,0.3967284858226776,100.0,17.0,1.0,G,G,G,G
-291.82440185546875,-219.1365203857422,-201.3445281982422,-194.63900756835938,-196.42713928222656,-191.8673858642578,-180.5126953125,-200.00341796875,0.569091796875,0.7177734375,0.5078125,-0.6103515028953552,0.5187987685203552,0.4882812201976776,100.0,18.0,1.0,G,G,G,G
-247.031494140625,-208.6759033203125,-178.7245635986328,-183.73135375976562,-193.47671508789062,-180.95973205566406,-175.14828491210938,-193.20848083496094,0.568359375,0.716064453125,0.50341796875,-0.6408690810203552,0.5187987685203552,0.3967284858226776,100.0,19.0,1.0,G,G,G,G
-194.72840881347656,-202.59622192382812,-172.19784545898438,-178.7245635986328,-189.09576416015625,-171.92962646484375,-170.767333984375,-186.05592346191406,0.56884765625,0.716064453125,0.505859375,-0.6103515028953552,0.5798339247703552,0.4272460639476776,100.0,20.0,1.0,G,G,G,G
-183.64193725585938,-197.05299377441406,-168.4427490234375,-174.61183166503906,-183.463134765625,-166.3863983154297,-167.19105529785156,-179.61862182617188,0.569580078125,0.717529296875,0.50537109375,-0.5187987685203552,0.5493163466453552,0.3662109076976776,100.0,21.0,1.0,G,G,G,G
-178.81396484375,-192.31442260742188,-164.24063110351562,-170.0520782470703,-178.9033660888672,-162.27366638183594,-163.2571563720703,-174.4330291748047,0.568359375,0.71630859375,0.505859375,-0.5798339247703552,0.5798339247703552,0.2441406100988388,100.0,22.0,1.0,G,G,G,G
-174.7906494140625,-187.75466918945312,-161.11138916015625,-165.7605438232422,-174.52243041992188,-157.89273071289062,-160.21731567382812,-169.7838592529297,0.570068359375,0.71728515625,0.505615234375,-0.6103515028953552,0.5187987685203552,0.2136230319738388,100.0,23.0,1.0,G,G,G,G
-171.30377197265625,-183.64193725585938,-158.16094970703125,-163.2571563720703,-171.12496948242188,-153.6905975341797,-157.08807373046875,-165.671142578125,0.569091796875,0.718017578125,0.50439453125,-0.4882812201976776,0.4577636420726776,0.1525878757238388,100.0,24.0,1.0,G,G,G,G
