Fz,FC1,FC2,C3,Cz,C4,CPz,Pz,Inst
3.6551149967420917,0.9959018773250451,-4.8615937941254375,-3.8489204707151536,-5.332631274865006,3.5903047395206933,-6.720960892454192,-6.015027632242566,g
3.4691344793487566,-2.399106989464064,-5.401904880043932,-3.578540163703953,-7.216415983929354,-0.09079958021095677,-6.841551164247811,-5.96783386558737,g
3.472011355009191,-4.981920132009636,-5.2896784756053385,-2.87072687197543,-8.026496727757898,-2.2736768107368768,-7.778993367006588,-6.650600596876333,g
3.776007009630149,-6.299176898233477,-4.4018885815681745,-1.8404008908180025,-7.596218786695592,-2.549639962316072,-7.629131912210845,-6.042594678630916,g
4.40348098681269,-5.901768812762485,-2.7533507129093726,-0.7261088782998579,-5.814110615489254,-0.8349406512954711,-6.449793499172299,-4.452334514393058,g
5.214546794542962,-3.730933632943968,-0.5639818235782922,0.20336596659136755,-2.6942647718048867,-0.8064323448643244,-4.427212164886538,-2.258969254031829,g
5.971631605940307,-2.793343040907567,1.8097999583523703,0.7738698368380508,1.2557097566375377,-0.08595980587582534,-1.7815356044686552,0.31268185122750564,g
6.849052405835617,-0.20693263948460844,6.154632235633755,0.9772460523771528,8.391230013747212,2.8196769496293848,4.799315863471227,4.7607132467778595,g
7.169903748977883,1.3002254807431286,8.113582433553223,0.8891586036903734,11.169611150516957,4.641446048130758,6.615052140754986,6.116369876482612,g
7.621616738762825,2.8850268520069506,9.94565596051979,0.7143554108465193,13.800175061119694,6.331476821331046,8.226236185900557,7.213355899335068,g
7.621616738762825,2.8850268520069506,9.94565596051979,0.7143554108465191,13.800175061119694,6.331476821331044,8.226236185900557,7.213355899335068,g
8.190108441811175,4.310940513580294,11.429232150937576,0.2735010201760183,16.148087427240128,7.445726009209165,9.429028961786234,7.835333098735009,g
8.701280730708895,7.2911649974060895,12.188131231821702,-0.6550124878862086,17.724663877474356,9.704614108505238,11.162995905377635,8.903633393998248,g
8.957322610220682,8.901669949264699,11.88592752972589,-2.1396094741720004,18.148988669550953,9.46793785534169,11.268984087334776,8.05556256584754,g
8.891913221722518,8.659884788962469,10.420770060241622,-3.9865275150302977,17.24830693042663,6.626361787093542,9.719914430887936,5.5226552301310345,g
8.632820248237582,6.371330443613916,8.02308004535308,-5.800174869849141,14.984803626277795,4.952928569345841,6.8011873123698505,3.8239983320426902,g
8.432569268714039,4.916366112516906,5.195062569001609,-7.161990299469174,11.645282286630152,2.2780969781206832,4.919255145127937,1.94675624742122,g
8.520457503615145,2.9344214083372213,2.500000048070084,-7.799494148444557,7.939817781355697,-0.9366493954526056,2.910193013905026,0.16781441712268155,g
8.981488223589896,1.0181667554752194,0.3297300980587547,-7.653597413898995,4.561412376333882,-4.1694875036991705,0.9325966629641249,-1.429803713368706,g
9.7341365000926,-0.46173092537458,-1.1880467570665258,-6.846692530315098,1.7236948175610032,-6.9449661109926595,-0.9299920116829867,-2.8296905020503877,g
10.5894803806014,-1.4307898996419295,-2.117682923923789,-5.610899381630819,-0.6196323969617314,-8.914528050437854,-2.560430276216041,-3.946890581169859,g
11.324258998443124,-2.0282405343020136,-2.5964758316593306,-4.22133516239076,-2.283653718127375,-9.898572053496668,-3.768463986961153,-4.5928287114505455,g
11.731857012134025,-4.580564960243602,-2.7606599201190187,-2.939681202189992,-2.957584158573188,-12.089514500475664,-5.629453788413578,-4.560315028940501,g
11.662390038961103,-6.798431501649037,-2.705275971485615,-1.9640143365004394,-2.701677358873525,-12.29350691341283,-6.173709257325777,-5.197650053231797,g
11.06036274773239,-8.502691443931116,-2.4609849751799757,-1.3992178388547443,-1.9240500753976206,-10.580164320533822,-5.407675115968334,-4.755000046990316,g
9.984362385084628,-9.165106847299981,-2.0186191578173123,-1.2645210979076136,-0.8393479659192213,-7.14848084691243,-3.4249557013141456,-5.302268311355367,g
8.597984929081644,-8.375804173087266,-1.393349387010701,-1.5271323164085746,0.7128344559749807,-2.333100312580244,-2.3448073569456414,-5.44407704834407,g
7.134328704775882,-6.262030082802688,-0.6532257195544274,-2.131370140005267,2.892988992925912,3.3685273174588075,-0.8100641082318125,-5.302794095818763,g
5.827931254808528,-3.3252365302867872,0.11193445772104611,-3.010073842133127,5.635960831105531,6.427433762403358,1.0090977941097894,-5.017901972200269,g
4.817471354376188,-0.045038378006654424,0.8073231854949634,-4.092284983149746,8.792278645545425,9.043397633851068,2.8440470440372314,-4.748891737334266,g
4.076460841470583,3.193412873550371,1.2991582697257378,-5.319436079861102,12.066770707061828,13.241015190331172,4.340283421064549,-4.689925294993068,g
3.4492737536397002,6.011398009493197,1.4107745107229186,-6.66117680817715,14.714660971180233,15.630795773251311,5.136645992419675,-5.057064707566303,g
2.7862600270804108,8.19964914342182,1.0091537238187849,-8.114469570415388,15.773636339169702,15.97969963697513,6.271851551399166,-6.028217592467845,g
2.0676876019107584,9.906603524576003,0.09837214924520413,-9.67903505722705,14.934554352131988,14.439705670548681,5.884254910419097,-4.599612274703848,g
1.415444690360411,11.398045535877868,-1.1954002967938333,-9.281476308208301,12.944979188947077,11.395889619659986,4.181237482778797,-3.64529035380637,g
0.9976183240430491,12.63375976924715,-2.731418776454936,-8.543467004545697,10.876329502835805,7.225525914524184,3.568251011435244,-3.179697391588422,g
0.9054666923083416,13.26713663304881,-2.438673579966519,-7.6300847743665745,9.127296843600131,2.1609959463703383,2.4008830553375757,-3.1353184545986146,g
1.0772833899625007,13.00781801166247,-2.360149873512875,-6.720499009070198,7.26530719325646,-3.670025149209387,0.7724770745778006,-3.394999265903617,g
1.3138183785510384,11.78173919112583,-2.701120718642484,-5.959403252612774,4.566092408967407,-4.3055253482844895,-1.1509606872424847,-3.820121462730109,g
1.3959300196403126,9.63374642021669,-3.49932089174673,-6.925002941934468,0.5248548130165738,-4.955400695717938,-3.102526108248185,-4.247708735598419,g
1.2484424441287154,6.80154549886573,-4.543429758200249,-7.857308361779159,-2.28509916808194,-7.95303475178456,-4.727003329171065,-4.475764525820734,g
1.0295193173172097,3.905882547137363,-7.2307010975134745,-8.566053831979797,-5.179353920330489,-10.047702331914666,-5.660072955507672,-4.27604271081043,g
1.0551565163791796,1.7225191224681624,-9.041381798120053,-8.652166275133068,-9.56328495018617,-10.974203850982844,-5.657116610717841,-3.454102207675132,g
1.5983111154086775,0.5865718156133723,-9.494776009237142,-7.7000258775588435,-11.66816122098983,-13.261393123226147,-4.687342544712358,-3.5464389560992715,g
2.7069717168917315,0.19359205382126654,-8.47608102465718,-7.5487642596393485,-11.751141940086862,-14.08790094109806,-3.9404723343307273,-4.960255917587665,g
4.162380778088095,0.08408809867228803,-6.208111541643573,-6.609336094677514,-10.85158711784475,-13.760404929599497,-3.697000829024357,-5.014848409629797,g
5.588126087242793,0.147382212863712,-5.074856190448162,-4.967134641646976,-9.513596030224985,-12.451609698445674,-2.367336778886089,-3.7791264965128066,g
6.6306055075268855,0.5883292248724782,-3.4274608489498832,-4.5639644598533415,-7.32327560442978,-10.155444210462687,-1.8511178579440226,-3.2061778991240444,g
7.105715039079158,1.646630028216323,-1.416872514324674,-4.153131705287278,-3.6103196622372407,-9.766219018583188,-1.2621712195741472,-2.5384796743574745,g
7.030113582663114,3.4803407816416025,0.7615744184247731,-2.2377709443612157,-1.2177518870197677,-8.85130795021296,-0.6424395093948404,-1.8236698607211352,g
6.524016733071475,6.069366579378317,2.833048509082763,1.0912201880902586,-0.6140244458335955,-7.751576744181856,-0.034152064735931645,-1.113700657271203,g
5.670951538795082,9.010342905001231,6.272771166327002,3.5500213446865603,0.004308323012878645,-6.905832616445141,0.5201750853612971,-0.46483842361199273,g
4.462557409086693,11.595957630281715,8.69295787995018,4.80333174176192,2.8556681636779517,-6.656828187587185,0.9777392201441124,1.6839110257772503,g
0.9199746867949822,14.45518760789659,9.326710574328189,3.0318969432889804,9.315444441582198,-3.5249377582632633,3.699751533203341,4.295929432590215,g
-1.2749245137596505,15.288263118494271,7.723199817124706,2.1051655878002142,11.013639185229211,-3.2775474962002007,3.4490770513610527,3.8444263434314707,g
-3.6102245897284346,15.916794660881376,5.237256592932036,0.4542954950755826,11.989232176340318,-3.7590510167314504,1.7587478306238613,1.6443494562755465,g
-3.6102245897284346,15.916794660881376,5.2372565929320345,0.45429549507558276,11.989232176340318,-3.75905101673145,1.7587478306238613,1.644349456275546,g
-5.98578438352945,16.03569764726966,2.1877085371728695,0.03361763644506839,11.42651067989864,-5.119601902494495,0.5008893782397397,-0.25416480886267556,g
-8.231520705806911,15.47876105613338,-1.0525648920397077,-0.3873639101234465,8.62252788505008,-7.473402482187796,-1.291941510704658,-0.7140843885382975,g
-10.045650487254251,14.477747566495674,-4.000438881870773,-2.1319294234292974,6.998535352046694,-10.647406858657035,-1.7489814695271104,-1.239369046547072,g
-11.060138416234217,13.467262268449279,-6.139074268415426,-4.805506476164375,5.413640068053029,-14.19706397036417,-2.2489184399231954,-1.7904770651758946,g
-11.02353724703702,12.848344103987975,-7.1034296742961995,-6.055353956563832,4.7542089730630765,-14.999550608877552,-2.762423002392448,-2.325160236996424,g
-9.9796096694223,12.85368810553474,-6.861908809079852,-5.867818929095364,5.272678519053874,-15.249621746928323,-3.2593783627602932,-4.420038570538294,g
-8.302469285558598,13.330611891674398,-5.769996374201702,-4.600498325780957,4.346260793424435,-14.8762556885703,-4.676028719623649,-5.510770842006045,g
-6.5278898208970615,13.64725704195944,-4.403171124633032,-2.7858228389746054,3.6105608300599243,-14.04548948571941,-5.3157893823227536,-5.688164001271208,g
-5.069546505107397,13.129851686521153,-3.221410295111108,-2.724748235651419,1.807494380654718,-12.969809881328848,-5.403922195421043,-5.150650490557735,g
-4.030557479522211,11.712131655126615,-2.3210757138114984,-2.866586831796483,-1.2598358636256857,-11.715145000122128,-5.0661677543148524,-4.0708954869559095,g
-3.2658598411282886,9.952969875359644,-1.5149616154655277,-3.0303025769473817,-4.335654032923301,-10.189631953896171,-4.267939238342432,-2.5412448513110855,g
-2.621781936983692,8.346816418174447,-0.6599186641118757,-3.062465423152589,-5.7956510366079055,-8.299417199537677,-2.920390952370174,-3.5218346255390514,g
-2.1096892578907136,6.830026059849179,0.11939053970453602,-1.5538965811423116,-5.146218882227042,-6.074580809040979,-4.004801231155089,-3.740732365254126,g
-1.8596724061252972,5.034288526435098,0.5340556405566594,-0.5228127628951661,-3.3092797727316103,-3.616933822319507,-4.0160250708001275,-3.3827860801401726,g
-1.9404208958401434,2.788635908674793,0.4256333093986317,-0.08709178064788828,-1.6263752046443365,-3.6089655305916204,-3.173345933808956,-2.6711601461043295,g
-2.245066056942774,0.27562108098685484,-0.04051798911775677,-0.1350494867350839,-0.8683833637035899,-5.544081089538305,-1.7385882173537894,-1.7695164571113673,g
-2.5348604354923454,-2.0337552617540395,-0.4212783456282171,-0.38955043020111046,-0.9525148275255486,-6.644392142105318,0.029705492448907654,-0.7801498828709079,g
-2.568994675830951,-3.4104997380533,-0.21281880061040565,-0.5649755828031976,-1.03130064797009,-6.945034317299156,1.9196410963716684,0.2145678564468454,g
-2.2066934399022493,-3.0832083720125687,0.9020973548738273,-0.47933723287562247,0.19430748366156222,-6.489555096549692,3.8314559583101393,1.1573109693525518,g
-1.4405949788189165,-0.7485387282278081,2.90345274808892,-0.07241679973578177,3.674061676981478,-5.339906689938853,5.796195528780157,2.054869797882039,g
-0.3923073280090453,0.521750280545841,5.457678577777893,0.6164711371047518,6.362293067383638,-3.6095124099896716,7.880064271663729,2.955018458369522,g
0.6934283485416968,1.8085951458093106,8.083534258947612,1.4543311583611618,8.631813588213967,-1.5273311493290909,8.288472135087932,4.907447642711884,g
1.4607249427026348,2.840403676601926,10.324725337471829,2.2167517582186624,9.659496361866472,0.5081260635867151,11.369727520617422,6.021100203316226,g
1.5038031456813572,3.6294092864776575,11.832833236257288,2.639004659320058,9.404874109683977,1.950101005692143,12.863179863458598,6.204957617677479,g
0.508459735179026,4.22656790671812,12.399618862746184,2.5290774607830784,10.380034582186166,2.2392986533478387,12.564467928198626,5.426519855652479,g
-1.574796936755784,6.329261803679503,12.003434161291732,1.878883825830851,9.452229980938695,3.038627402694729,10.503193951782821,3.7391457405086266,g
-2.217122584495192,7.229142389267407,10.823584367849254,0.8769188049434049,7.173011709956545,4.2172323427787495,8.889775035682742,1.3189693221026064,g
-2.843480129808282,7.167112027786776,9.147342231129723,-0.21091245864398211,4.372627291242322,4.53133415965862,7.107054243328389,0.4005089323015202,g
-3.324009386932506,6.246751972974385,7.231570332737334,-1.2041413995557328,1.639097010683156,4.052310374067252,5.271425046178167,-0.4963456365904719,g
-5.705971502915971,4.423156702987425,5.261717919400176,-2.0721050751401746,-1.0060373130056877,2.863992223334791,3.361449791466863,-1.3708660366235377,g
-7.449322385318311,4.454622047814774,3.418633383964054,-2.8522889331690875,-0.9619662340875875,1.0957310351776737,1.3135087754596764,-2.2711363084550866,g
-8.587673145584848,4.808067170661428,1.9149941487188222,-3.5267635171857257,0.04093907997774719,-1.0135372946385768,0.9177537725733009,-4.537767390963483,g
-9.200724795758536,5.426595144508064,0.9290594446643483,-3.9928713780478686,1.4292784294260419,-3.0612757465740246,-2.384334821559898,-6.392167865885462,g
-9.381625944530112,6.0716108041415815,0.5258665543237899,-4.143133438170096,2.3669104934653187,-4.502651118534123,-4.577155179455635,-7.739462275166052,g
-9.226079961561908,6.57197455461433,0.6619410428752321,-3.9496072247679224,0.2540181569491609,-7.365778006885051,-5.4067278718656,-8.500224293118958,g
-8.822436467113882,5.290623728763537,1.2466806791905807,-3.463898500480969,-0.9597140651475822,-8.174764578271724,-4.678089369164364,-8.586464210130687,g
-10.487671096602194,5.060429469053402,2.1892781138420627,-2.7524282323175937,-0.4710628796660082,-9.460352823967064,-4.21810388838175,-7.889610846571711,g
-12.362119079144607,5.56652587555373,3.4112634002932696,-1.8549701796538856,1.8349484845894062,-9.860854687493733,-3.0449699489863455,-8.290450683020698,g
-14.179867693751543,6.409137656458502,4.822482648883523,-0.8206404358129162,5.167987949093737,-9.460204493700132,-1.1683769323106588,-8.079856048070113,g
-13.735265938113812,7.401137874815558,6.259620723828682,0.2185254222312339,8.436723972082346,-8.497282721453457,-0.6996269339384708,-7.293897923004532,g
-13.628908082575464,8.455378651439421,7.457276084957025,1.0391595623535914,8.397297404758646,-7.2950450421326165,-0.24207223052364926,-6.115825364369796,g
-13.900042265764663,9.44539613144861,8.155512183966827,1.4429432155117712,9.588804286578243,-6.141763476771418,0.16420161396596544,-3.410587731514647,g
-14.5479908478759,11.515542642557355,8.131329755989906,1.231455579495444,9.820985161424465,-4.4858208603692145,5.752581633141688,1.3128748581721814,g
-14.05405545989243,13.07714480610976,8.00928921138801,1.2145322112560486,10.408126612751381,-1.4149837909871337,7.383871752048394,3.5635504672452454,g
-12.657443930215994,14.9682064353902,8.165827130663265,1.5877467631204094,11.550624792901052,0.8509443861645207,8.372252893100796,5.797437079588507,g
-12.657443930215994,14.968206435390197,8.165827130663265,1.5877467631204099,11.550624792901052,0.8509443861645206,8.372252893100796,5.797437079588507,g
-10.48812925215118,14.627088834195352,8.584801544700035,2.2871319218875117,12.511732027526552,2.0727860936843028,8.55053311325121,7.798610099626027,g
-7.899266573179084,14.228889116776518,9.093973084808793,3.0557797243600744,12.720928018025633,2.034570936644106,7.720973656515623,9.242906663662572,g
-5.256939568051719,13.726029970413588,9.518566456044688,3.661488625693591,12.297937166823669,0.7454693050294852,5.911026148357779,9.925139475478698,g
-2.8112451309186453,13.003173286754134,9.760063518056274,4.044081279206018,11.615834748676741,-1.4974782516184444,5.344095652847171,9.874699397677649,g
-0.7261611073436874,11.94621942022405,9.773255036170985,4.270523382659051,13.195410422768436,-4.223813995151065,4.747095975570365,9.263701436741627,g
0.7989239585683124,10.560537418169947,9.488846961397208,4.367458847473262,12.074027518494237,-7.004404606144,4.19636930561669,8.238641284131804,g
1.4657252670641743,11.055015293581612,8.769277825746506,4.216799330397363,10.761137491686029,-9.615675152956692,2.081619686388901,6.859350239375253,g
0.9746110383225556,10.796417750907256,7.4855053228290584,3.6317184634432804,9.374378623237824,-12.01363950280837,0.24508388474196324,5.179550350262408,g
-0.7697275888003894,9.810378524122715,5.689778556178583,2.5482251266709333,7.903880008479353,-14.132893207219723,-1.3128077386339303,3.361663884239981,g
-1.0296709700791467,8.453587329633871,3.7064801436865364,1.1498751945244243,6.459635050959465,-15.715734550954576,-2.37670669739775,1.7134041463034677,g
-1.5660737595597296,9.618368212882716,1.9916521451297615,-0.2012172413664474,5.478671317823152,-16.36950773520534,-2.5852122492590777,0.602462489149671,g
-2.269865880960541,11.38892236427321,0.8486237678542056,-1.1843833062694942,5.329523419404812,-15.817123774220903,-1.7017868787729296,0.2794792076162362,g
-3.058594359643714,11.345190751588483,0.2524210259432326,-1.7191896504906823,5.818810212292908,-14.110208714851813,0.15383053582482228,0.7197873110638608,g
-5.6497004463093905,11.319933715709464,-0.0742969033267487,-1.9852443308284144,6.378614352468437,-11.62771202855289,0.715427592975475,1.6265438817970934,g
-8.00267580581261,11.303327961957239,-0.4208765746377365,-2.245231644028668,6.630539555107842,-8.882229616452133,1.2914235878744336,2.627830283157312,g
-10.14906779941591,11.292278558491464,-0.8667032124517234,-2.608395373073308,6.511491954570083,-6.280977072297686,3.276543221262765,3.5156870896027734,g
-11.907728186617824,11.273682336680743,-1.208208869597439,-2.922147833066412,6.052468092101416,-3.9863561654104642,4.860645406003442,4.329202161979519,g
-12.93913240265041,11.482398012291771,-1.085229974130161,-2.882059570414259,5.447244012737924,-1.9592983082416562,6.212574541767214,5.2392811030761255,g
-12.969924119918224,12.18088179122329,-0.25549175695816795,-2.2776723370081937,5.22700229665691,-0.1585543679839212,7.474875581004534,6.359754997880354,g
-14.519337018360863,13.343676781626836,1.1705155054832854,-1.1821593020850527,5.860924743528863,1.2699833386178405,8.57276802027448,7.6229249228246685,g
-15.693688413994206,14.486367479474064,2.7484454355985437,0.0631045851666074,7.085634505561451,2.007413971241582,9.215757761629382,8.778041378733786,g
-16.612700428714145,12.710585222554496,3.9870540893954662,1.0611996197303264,8.004576799094684,1.7941290523687208,9.105324701900674,9.51349264315096,g
-17.450154661148353,12.752779113890231,4.668619222612374,1.6168685402653362,7.97708411259831,0.6722837713145412,8.182351613494244,9.650300057943614,g
-16.522814647292698,12.780638307490907,4.951261527877186,1.8541904122146593,7.133705964456132,-0.9839259364979845,8.516001771017809,9.276582583226105,g
-15.745084525562444,12.806241903329715,5.208579855940263,2.1046541849503586,5.982888326188492,-2.676529563105137,8.682077705742415,8.69044950976527,g
-14.81880194340224,12.83674694894496,5.743057766300619,2.633729306907729,4.885715731914142,-4.0761172486575425,7.2672002711695525,8.168180275740102,g
-13.66003017869699,10.745471233498035,6.5476649658009425,3.4003839395184947,4.023784364328295,-5.209690749784115,6.083351271830123,7.743341056043294,g
-12.511762880437185,11.087043746509433,7.26224725257197,4.043236287131016,3.4649097527757746,-6.4166000990650875,4.887310771689747,7.179254891861066,g
-11.785300394589653,10.952547229736997,7.391949160515717,4.129533587481221,3.002021496352312,-8.062658661279778,3.3672109181721197,6.153231076947559,g
-11.744349606640792,10.033549085640008,6.667817495484089,3.4895464852255627,2.2273971031826756,-10.182738735599624,1.4361761680106944,4.519330561483026,g
-12.294503512630728,8.581892239527168,5.261630420866728,2.372424809600404,1.0284270480782776,-12.340329283900015,-0.6102041612647664,2.476601913939296,g
-13.052278304550736,9.576290242114455,3.6620587217732385,1.295388695178737,-0.22464657146752173,-13.856013249545118,-2.2199631295107736,0.523084128189283,g
-13.61419592913767,10.983121789653818,2.3401801088876097,0.7084402236174012,-1.189483269863829,-14.228708531844557,-2.9061330168795516,-0.7964593637842701,g
-13.781607876149156,12.835946519418709,1.5188739455099909,0.7427294720730773,-1.9427414622090993,-13.395512285507891,-2.4957605771267137,-1.1775038454693254,g
-13.569285821302781,15.1215603917137,1.2081721629062998,1.2299595931398557,-2.5570639392105052,-11.645076777358927,-1.119476397623835,-0.6509372218802427,g
-13.033980294463353,15.120324275305496,1.3959721461583876,1.9495885323022375,-2.5699215153847472,-9.313468580646033,-1.1098541652557627,0.5739893940632849,g
-12.104333819796196,15.166018078659274,2.188942979980027,2.874605046924355,-1.3102038554688602,-6.536531477760863,-0.8718865962375533,0.5187968436657369,g
-10.57725885359146,13.1064407364461,1.7900408827007346,4.1957481173122595,1.3298552646020598,-3.2436520732939855,-0.2808487210863083,0.8577258688368316,g
-8.299986777069982,11.537187832929815,1.9335250420224512,6.101139882171652,4.76583156110365,0.6123127533071326,0.7551841991276509,1.6456539425495023,g
-5.387319032890563,10.488210496845872,2.6349195160716894,6.841895688268525,8.254803365967314,4.771009113354433,2.1322972240992404,4.402610773087944,g
-2.268344896622699,9.70362735628181,3.650000608458403,9.331787395103138,11.253050333736244,8.580061764014578,3.496172551538263,6.832813496277316,g
2.5548475318658257,7.359917771123816,6.802635469764104,12.499234952201325,14.706020353045128,12.131556800165267,6.142371712309013,8.950109485485148,g
3.800590981227125,5.483569966602391,7.914303904827375,12.754832518673627,15.517530912477486,11.163293755552592,5.067382443474566,8.331009735075785,g
4.408708560581041,5.39726950279975,8.017703593574979,12.368639229381788,16.248640362248345,8.586623788365603,2.6778933685671396,6.871291717119095,g
4.408708560581042,5.39726950279975,8.017703593574977,12.368639229381788,16.248640362248345,8.586623788365605,2.6778933685671396,6.871291717119095,g
4.594063016313774,7.270124891866037,7.30670916340822,11.680846772000722,16.652174299657275,4.83525447205895,1.5175080214448802,4.959914132076112,g
4.479987161521765,8.798435234088549,5.96852491566584,10.926614566362213,15.91773250843352,0.35495108950524357,0.2845051289666532,4.743691309929618,g
4.0666632502412385,10.033665034870769,6.159841209830586,10.173346698782149,13.514911166303293,-4.432424498311933,-0.8046552248522442,4.712163623584877,g
3.288915986145207,11.071083675763928,6.396701653700686,9.38165307268918,9.723349635286178,-9.109067013283584,-1.6019205973962027,4.8850233209903875,g
2.111276062709427,11.967064317056405,6.613390214557728,10.175719551280917,5.339721304040359,-13.244803834568728,-2.0402276951691114,3.614755407595008,g
0.5981217534096057,12.765465168889854,6.689333768469792,9.235081156668354,1.2233858805350715,-16.40787520140215,-2.1129578413658194,2.8379450320379993,g
-1.0949335417142694,13.586838447288532,6.545301088319536,8.285224833900122,-1.8336374000416082,-18.22451626881907,-3.0624851697276014,2.5660293175475357,g
-2.807570480872394,14.563052981362583,4.508203576015051,7.377916717860494,-3.307904421922244,-18.47683094110829,-2.934440262969936,2.7231237930798025,g
-4.471176589300755,15.686534604911083,2.8756305859861153,6.51716953533861,-3.3725257986637955,-17.16951497402441,-1.828056567743264,3.159624832513103,g
-6.138977334328702,14.594833157645692,1.6172891839176884,5.656151415885042,-2.866374375136183,-14.511027069370247,-0.01909562147512318,3.6702341772665386,g
-7.930457831353747,13.827958328850539,0.6176479028098626,4.7332685520864555,-2.514986013100572,-10.842884218084702,2.1001075156352664,4.052668439112482,g
-9.931245260851,13.465300270317433,-0.26892920900777606,3.7254932100014875,-2.295059017944455,-6.581572637771233,4.136004674134339,4.208487931955363,g
-12.113476632032233,13.486887745540423,-1.1679537991992652,2.6756551633289254,-1.728146055676025,-2.1751001470060984,5.8049295728127275,4.193671750394097,g
-14.33043697043218,13.657523082241198,-2.1367516598368512,1.6582733885101153,-0.5845187453977365,1.9576501687061127,6.988755230721121,4.142297830569707,g
-16.393524230924253,13.745922721421195,-3.1535426445892747,0.705393780915651,0.8901675633114886,5.486083198156119,7.705926900624943,4.1268346260919575,g
-18.170252729119074,13.619681482009089,-4.169304624663051,-0.22960527946488735,2.162720969933492,8.182145545525142,8.009463795274044,4.0945522037530475,g
-19.612268461245087,13.11455187872511,-5.158855162290992,-1.2138954752068916,2.5338333905303028,9.90901302449653,7.89115935172717,3.9333612635949464,g
-18.555667734921343,12.084463663394951,-6.092052991489084,-2.223556696749309,1.3581941830668822,10.639007215171608,7.290361817686444,3.5968961045499257,g
-19.188893884552982,10.657079520589846,-6.871724253016895,-3.092011619437278,-1.3749735056911967,10.484067237712937,6.206696048874702,3.1857654164114217,g
-19.26757803813306,9.186094491890707,-7.362816999087928,-3.5933543848243317,-4.7141088308385735,9.66521204598058,4.79115578002787,2.918025937732847,g
-18.76171277263346,7.828380013398231,-7.517013756318508,-3.611176131058682,-7.365987458049242,8.420514505762197,3.3055064893677852,2.983330279170116,g
-17.796766019583938,6.3793280006089095,-7.44513246921211,-3.250928318206257,-8.699139016904207,6.943822420841897,1.9866125273344841,3.371652105867811,g
-16.609331769549293,4.653705423344514,-7.338952179805003,-2.7853066554542267,-8.966770198091075,5.403375372930073,0.9443686524773153,3.8378847458243244,g
-15.412159547330287,2.8315356847373203,-7.319739446918848,-2.456846600396477,-8.718249231588896,3.98100916642681,0.1664911870631509,4.078848046594832,g
-14.273146313587848,1.2876364805296892,-7.348979427307567,-2.287703363796949,-8.363393177092389,2.8681096814419718,-0.3968623966850532,3.988946886710372,g
