Fz,FC1,FC2,C3,Cz,C4,CPz,Pz,Inst
-0.08080632983983502,6.3750323148426045,2.037384951955263,1.7313332991014412,1.7720439960658385,-10.17256804640346,-0.25236671488064666,-0.5134801223100398,g
-0.3907262737682974,8.52044932785804,1.5516093058289493,1.5276997536544044,4.570120940302968,-9.218835412756011,-0.37950618144449794,0.017051957302356334,g
-1.8021856103066498,8.916166488384638,-0.25972929030465347,0.1375008325796616,5.57647382598076,-10.18313847124676,-0.032475214208643875,-0.426566370644478,g
-3.6015467791600693,7.82573560412316,-0.810372862538421,-1.8325230377512594,5.733896763496454,-9.36775047753142,-0.5429105755908286,-1.3254196562709906,g
-5.097993163684628,6.107814844201,-3.131943672332854,-3.707123247899068,6.14501992893801,-8.830755315697782,-1.2442481169801478,-2.153132380547919,g
-6.120553007520403,4.559533744018434,-4.92828154206019,-5.185193518911719,6.373879388676407,-8.32304025043543,-1.8659283773335384,-2.7592383354662675,g
-7.013785616917661,3.2769983345145084,-6.368040059555298,-6.382573067343558,7.2824911510430095,-7.949844014511582,-2.685613686520637,-3.3575815937135145,g
-8.18757455310578,1.916501518974614,-7.783248987266193,-7.5303860443251,9.023882229508853,-7.922528498243497,-4.1196216459699375,-4.1850668235776425,g
-9.669644185889732,0.460364469933508,-9.2089791242141,-8.676595732495583,8.783030160103248,-8.196214544544254,-6.188068533605503,-5.197065063187829,g
-11.056591536701683,-0.653022848090807,-10.331059595822323,-9.654980962593903,8.670927577398508,-8.354716884276172,-8.419314646800377,-6.096662004463478,g
-11.85108319355074,-1.090054833380117,-10.81285156148828,-10.278507476126387,8.712929435261001,-7.836857290731883,-10.242166131151057,-6.632308175154158,g
-11.189934126391591,-0.05722469010859923,-9.818326796985321,-10.496004236407765,9.317556748953667,-9.026213848758715,-11.967538414943942,-6.95035370713629,g
-10.256569213558805,1.4538012039418586,-10.700818250833958,-10.345828769030412,8.393827536338108,-10.940388794072367,-12.17310793247584,-7.208033437804481,g
-9.27765486258399,3.5826150922591538,-9.57302307487176,-10.08982654929485,8.447013486263002,-12.12504838821134,-12.109169048277952,-7.605274918835502,g
-9.27765486258399,3.5826150922591538,-9.57302307487176,-10.08982654929485,8.447013486263002,-12.12504838821134,-12.10916904827795,-7.605274918835502,g
-8.23179870775015,6.019538110162247,-8.367211773891363,-9.657938624601389,8.60374713421162,-12.404832735974349,-11.671724447167168,-7.9405185465191135,g
-6.933754116573492,8.610983114432525,-6.975828895587878,-9.001388501991736,8.036333559081747,-11.699356926161522,-10.61980276318706,-7.988531975909273,g
-5.269387242004873,8.527289673934886,-5.327042624692486,-8.172431654473476,6.617444926791589,-10.106310911565915,-8.777094611869536,-7.667534386040723,g
-3.3468636523764275,8.430912117684809,-3.5343908004145916,-7.27679420807736,7.1791809728611655,-7.9457690747200145,-6.239432462777072,-7.0561856271013905,g
-1.4256139017148641,8.334702394215654,-1.8408300817386682,-6.343542122833837,7.619004426427589,-5.703376287511068,-3.3697113112162804,-6.246213610913429,g
0.28057980349075606,10.429019756779116,-0.4071244646235185,-5.2668896156194425,7.911393789493998,-3.856990543031352,-0.5605255835066034,-5.178452875811155,g
1.6935953143339546,11.765000772446367,0.7688202632582604,-3.9248507775872286,8.030827564063532,0.1071923578529855,1.9618497118040792,-3.6605412225405045,g
2.759788074013116,12.384119138652013,1.6927949326180105,-2.387144864551333,7.951784252139326,3.02365005927839,4.08713069265314,-1.589879578410797,g
3.30008475534798,12.009810814402378,2.221378981677898,-0.9896703270305686,7.648742355724524,4.918272763053259,5.677027247066009,0.8423073736980319,g
3.0431063104824365,10.322722935280348,2.147755439546751,-0.15150098768126039,9.29743152762536,5.830466871640424,6.576518454814746,3.2038807277924333,g
1.8561023101056147,7.425310894336943,1.4152555660438704,-0.06321329509406959,8.90399463626298,5.812448855916207,6.741191199232624,5.103513201224308,g
-0.03907334432918184,3.693857203769513,0.20567437903835922,-0.5182735299851361,7.401983093012343,4.956942511141951,6.263119905548909,6.4369604257751,g
-2.089462323486996,2.291219418222912,-1.149557343535131,-1.0446881082008797,5.42348292784324,3.425728564776704,5.267464179416914,7.386317242113108,g
-3.7020445926734156,0.5916707803858477,-2.3211703272455657,-1.2380276096721525,2.587115203698155,1.490399299631636,3.8421109910846454,8.200887063946764,g
-4.600161085724398,-1.5986286486372863,-3.1252144485941096,-1.0315844260957237,1.4487562769829792,-0.47332503033184475,2.0568235650489854,8.953162190667948,g
-4.959827717742103,-6.5633403619301705,-3.6099761617338344,-0.6959351067151927,0.2821068538666912,-2.0952373405424582,-0.021711552191117357,9.45189577411645,g
-5.195500996471511,-8.446857962630597,-3.9865752495087747,-0.5837652339322495,-0.8763379957383819,-3.150583617872711,-2.3429622266313515,9.371998315013752,g
-5.567797235440506,-9.637589784911457,-4.407523554658838,-0.8406853945249686,-1.9874356474937174,-3.6087238221054685,-4.843305181370525,8.507432430467448,g
-5.9635902591014185,-10.20892347380102,-4.818470329470271,-1.3153930720338596,-3.0093959226345888,-3.5891280317638796,-5.2176645971702245,6.950540847574163,g
-6.044506197199068,-10.186120580698013,-5.06691626436483,-1.7157761921763584,-6.099032238773184,-3.299218197355914,-5.272836585956828,5.05099925723097,g
-5.605114383185464,-9.75120589870089,-5.116925990534711,-1.8475623876452836,-7.240923674710379,-2.950871667171958,-5.180953555773298,3.2018291861165054,g
-4.790923665626127,-9.174439037519821,-5.074592164763387,-1.7261336626580754,-7.344410297774688,-2.6202633355279152,-5.131138240833886,1.6513851905079016,g
-3.98326861037621,-8.512306871671376,-5.004700357887436,-1.4890343031201336,-7.014719239463242,-2.1433123402707297,-6.788769142520873,0.48324604138423927,g
-3.476926156412417,-7.550288466691905,-4.795409967903764,-1.2147404017317673,-5.840965109819673,-1.2004086239801695,-7.778242115346339,-0.2807464950956525,g
-3.242269014948998,-6.051179367821542,-4.21928389107763,-0.8200845634642768,-6.346870257924826,0.43670067857531747,-7.841880962799793,-0.5950935014290009,g
-2.9603664978024886,-3.8909367540381297,-3.0789298688483777,-0.12233727725068722,-6.771333828196433,2.722594571194949,-6.9058082333739135,-0.39492249642130983,g
-2.2780291989070394,-3.895948069810877,-1.2992683000411736,1.0028692519065996,-7.113401774369369,5.378865721311401,-5.072955764045699,0.34516727818024984,g
-1.0600630297550793,-6.16918464657911,1.0423704512081817,2.517983259198119,-7.372120050178519,8.0823374954198,-2.519656887298247,1.5622143051682702,g
0.5548529000327352,-7.837188801755014,3.7386463471460543,4.255119102204955,-7.546534609358764,10.624736869484071,-1.6295999401621732,3.099068573251352,g
2.2951988006065482,-8.911192971573943,6.54606382792919,6.019003645472687,-7.635691405644979,12.943574088999346,-0.6932710267916377,4.739250800496899,g
3.9240069464246488,-9.530530114355333,9.279075515407174,7.642535302138026,-7.638636392772052,15.016960001708165,0.25528456899910373,6.2568067718119185,g
5.28780179312232,-9.84927210515388,11.784197427416181,8.971346673952256,-7.55441552447486,16.693679308493053,1.1249742842544599,7.45641814128989,g
6.277634827764715,-10.034230266210276,13.84887000678243,9.865145832325387,-7.382074754488281,17.626531093458723,3.3880543179561426,8.210585269950455,g
6.823323098223715,-10.278244265019776,15.243589353973126,10.271487071476095,-7.120660036547197,17.44978738312772,4.7119533497480095,8.510215502329109,g
6.938307200914409,-10.624092539190945,15.901983958805113,10.292718909189867,-6.76921732438649,16.08668918425939,5.1291863301726695,8.48861791539881,g
6.71218158011316,-10.84998286068382,15.977965382165099,10.127601594920124,-6.32679257174104,13.863105997641934,4.942086899107555,8.341650228287694,g
6.209974491504395,-10.744451099625174,15.652644340420803,9.904142701973333,-5.792431732345725,11.28253034393591,4.463870924340718,8.16188783610298,g
5.392447471048647,-8.093079790373286,14.9378702928389,9.566177100305776,-6.580225871220111,8.70879292989235,3.763738831167134,7.846888439282516,g
4.177650886640418,-6.1374395438702125,13.74745716613682,8.942542061068039,-6.379534090237047,6.28463888773559,2.72746130967268,7.210987826093856,g
2.595527413284918,-4.966729040239397,12.130321561079787,7.943762706072434,-5.672630407098218,4.092661983493542,1.3500434471978884,6.209370815168222,g
0.8652137182423905,-4.153269093213898,10.353744710911542,6.69616950699057,-4.549082712846835,2.2996200826862068,-0.11227203879118024,5.035101234550563,g
-0.7056104760217734,-3.250337892203641,8.750597343404305,5.471207682203799,-3.072815335576423,1.119217491174678,-1.2952805002006715,3.9687363872487014,g
-2.884778518357177,-0.6175289590833326,6.571979319542083,3.554068886660032,-0.46104129327177973,0.8093254650869408,-2.259609430219124,2.2626036345659046,g
-3.8478398222950196,1.0723543190174454,5.682771696601205,2.4716831596465765,0.7353277068362938,1.2519623640374355,-2.382971145688692,1.0482779566300522,g
-5.042579411062739,2.6217303152542764,4.600451383954572,0.9866589239107997,2.4334523170760414,1.6679738782679892,-2.6167842899042695,-0.7264076287607371,g
-5.042579411062739,2.621730315254276,4.600451383954572,0.9866589239107999,2.4334523170760405,1.6679738782679892,-2.61678428990427,-0.7264076287607371,g
-6.388203235007551,3.6448726038908434,3.3716337186632557,-0.7546899470700575,4.604982501940358,1.9874363770508594,-2.9455981081912266,-2.8132553665891455,g
-7.489700062896884,4.263349232686884,2.410902997370496,-2.24418699699181,8.283133342624335,2.4605389906961,-3.001135681152344,-4.5619134519197715,g
-7.905502110267075,5.025901264835282,2.22556260543454,-2.9277412659075197,10.993710591754134,3.4106067163171643,-2.3182585223766723,-5.296531590465422,g
-7.459942416784253,6.193162795086385,3.019899651738588,-2.563491218660344,13.298968101769535,4.892765709057831,-0.7385011703725398,-4.743643935240163,g
-6.317739344932348,7.468109035258013,4.593005350932786,-1.315566033366696,15.26960336360825,6.6274984112520885,1.4526652089814014,-3.154165491230973,g
-4.7781465341551925,8.57721237767455,4.574581323666231,0.46422680120740745,14.692192021643317,8.269983331620354,3.7882406149696193,-1.0407207875463083,g
-3.015782481193433,9.721968293630558,4.350218430169556,0.6963889256527048,14.10096289419776,9.689587551319892,4.182377090780111,-0.6323971531371535,g
-1.0116730597231143,11.204921151874021,4.045600799188276,0.9716684445006762,13.743630781169307,10.963212485670772,6.056089657690153,-0.21939750999949775,g
1.3005687157682364,12.941691031352889,3.880232670633265,1.4880058903609106,13.293225740405125,12.1469913387611,7.55225310223433,1.7857994533732806,g
3.849254283226037,14.647094074044071,3.9852857173368634,3.913813017243578,12.269413677683854,13.103285020500186,8.505564545455524,3.427950952458571,g
6.378400348505817,16.250871531091857,5.873592184045751,5.911725866485556,10.68790635593652,13.543199884514388,8.741858580333636,4.3944088725169275,g
8.567416633268492,17.83137024152264,7.194811074233409,7.120017858829168,8.916518785082463,13.234843058332553,8.200464679453898,4.443145949419251,g
10.193635075075017,19.36146704882972,7.861992351094959,7.428305399108723,7.104366592869068,12.217817192265088,7.002956923873228,3.5741564603444305,g
11.186102156703448,20.8166641186733,7.917106351175647,6.990925321869021,5.155655475464754,10.843376533714709,5.432782205843597,2.0235432040619337,g
11.53345086740207,22.297519561480662,7.4335469463127755,6.0267751265977285,3.07206461628736,9.552499807137059,3.7946136299426927,0.07720709740765663,g
11.172405909295577,23.6831992225852,8.396930332354573,4.61647667245809,3.1123747347755404,8.55060971914157,2.2167244653355205,-2.120778525511949,g
10.02627886193795,24.375517445330793,9.096014115297773,4.547598069321142,3.1033112779309175,7.715671267370591,2.391769112868854,-2.733322140782736,g
8.20151432209499,23.861584085064145,9.434948058203068,4.2387955221888545,4.963042810167303,6.878555264247649,0.7683788014529354,-3.5078269044286707,g
6.133998450427283,22.492989127389468,9.640945066447163,3.858418367763025,6.4403321303019085,6.183291457244431,-0.5349827312223392,-5.633723013112463,g
4.463839481491022,21.299450745641067,10.168966402645333,2.1949494188117433,8.30785268542665,6.1064423242748065,-0.874368348264373,-6.602876483936667,g
3.664253139144899,20.99211829704547,9.775131920370617,1.7571226868517003,8.257932123069667,7.082095624276621,0.23005712808853024,-5.832275196753143,g
3.7140916222635987,21.440009740313283,10.50024735455481,2.605679155125515,8.258768966105404,9.09426257648702,2.6756538276440707,-3.355113581184874,g
4.1100764346322505,22.067252758722496,9.704415501236172,4.2246967682301495,8.31444897478501,11.602067035455851,3.787416588802043,-1.8699613983679957,g
4.249028387105176,22.386742585409593,8.868903141082065,5.87426688699671,8.430273987215793,13.846076387922789,4.690649061568926,-0.5186424623260403,g
3.901501348922089,22.175631780996298,9.312251643192605,7.107972115254649,8.61276191936122,15.307802781415523,6.7511734979384075,0.42391826865458376,g
3.398717496162638,21.607126079667296,9.442799970989096,8.040933271857346,8.869646765040915,16.00608222700198,7.98160883802588,2.566712411008959,g
3.359227528401417,21.339742328262975,9.866350369856324,9.153842395832047,9.209878595930666,16.399219335237397,8.861412420476276,4.437867670389915,g
4.154022608976186,22.042850177581403,11.01130661987459,10.80421670049186,7.712641567471957,16.93461621476259,9.904361777658485,6.448979581557458,g
5.545074685583576,23.585514776405468,10.762999940128669,11.154218357365103,6.627741678559033,17.615079950705926,11.15518458885062,8.541842141213433,g
6.803210684101076,22.38857759583575,10.227622584937674,11.23811221781529,5.182290357667592,17.979437737935836,12.097049774691422,10.140385539564003,g
7.209906285579677,22.742623883287845,10.745551971053304,12.207100319845136,5.684960910693272,17.502435849360516,12.070772113667797,10.538742322292176,g
6.534969468227743,22.012949792593776,10.08963013847777,12.017009008564454,6.169771846041561,16.018972747838355,10.8020195013823,9.405347726586154,g
5.132310836862523,20.721821293806876,10.614224323626122,10.918525604881689,6.636070512597402,13.82412194621447,10.57404368473144,9.00882127173157,g
3.631184229036735,19.30934439686814,10.735601902457171,9.486335368276123,7.083204259245738,11.468231603559465,10.036032837152785,8.233497141674022,g
2.502856551369871,18.03434096283018,9.301764525935859,8.225415421454205,7.510520434871516,9.481298081951413,7.90264751929045,7.443110829707213,g
1.8204955541454946,17.13554544547025,8.305912749307343,7.293920981256176,7.9173663883596745,8.182471974563034,6.553815931399678,5.430768265658155,g
1.3325783080247133,16.650078880205545,7.532097095963908,6.511745576480637,8.303089468595159,7.613700778300199,5.978292773653803,4.104256343834462,g
0.7335492398672026,16.248176937736787,6.595510668060631,5.594748875453506,8.667037024462916,7.615765413580794,5.825772540486952,3.1622684590280836,g
-0.09125550811616065,15.640236418616897,7.203658308017966,6.112107363409608,9.008556404847885,8.011447960211656,5.722507468229852,2.3010781063577808,g
-1.0057659693653256,17.64814169248146,7.666937599907953,6.565370604333691,9.326994958635014,8.751833688788974,5.589108650053429,1.483598350617228,g
-1.7470719862668602,17.594075211268652,6.308566098981265,5.458824151233081,9.621700034709244,9.900035220409041,5.667465059561456,0.9771564405966874,g
-2.101809811987277,18.24973743160603,5.482167023302173,4.8531932580153825,9.892018981955518,11.496427845556335,6.260133404617694,1.1373619228283356,g
-1.5264590038303532,20.875778974722326,5.707917160128212,5.311637072370866,10.356887885503978,15.424903613963997,9.029924069804178,3.699557947589189,g
-0.8290957340016343,22.46734850418902,6.366690382304996,5.914548366088021,10.550132539576051,16.956066068420682,10.498987214611986,5.3860813872224735,g
-0.08256766783476337,23.769595143886175,6.95896060283903,6.361703289228614,10.716380460359941,17.4624969471703,11.306019342612853,6.627992222666724,g
-0.08256766783476346,23.769595143886175,6.9589606028390305,6.361703289228613,10.716380460359941,17.4624969471703,11.306019342612853,6.627992222666725,g
0.6271267385090051,24.357269810668136,7.3347950517462,6.54879829966259,10.854978996740599,16.602633019383678,11.132240763679016,7.151043205743827,g
1.3880140766725968,24.394058235126174,7.715362126750369,6.659220675258512,10.965275497602962,14.554024926443077,10.162489699615795,7.141577351644157,g
2.4476558765410372,24.598839646244233,8.583105711859746,7.07644908515964,11.046617311831977,11.996332197757233,9.008990290375866,7.13039431147827,g
4.05005442668419,22.58601742188272,8.117000398022189,8.123814259584739,11.098351788312584,9.729246586058688,8.277265519096364,7.594631274889316,g
4.15744071287554,20.471929751941474,7.811557210052037,7.767100179389547,11.119826275929732,8.226496159244018,8.156787328573282,8.56842317057105,g
4.4534199959531495,18.178360961003158,7.547534020913929,7.4271316946932995,11.110388123568363,7.470655340740228,8.391407898586964,9.590386497131007,g
6.626741542183342,15.787790046802645,7.196832999991122,6.989128413747241,11.06938468011342,7.140188929056518,8.576329840425277,10.039626303489175,g
8.037901117731598,13.393431793912915,6.676531795856064,7.56750568562813,10.996163294449845,6.965682372411024,8.479433672373931,9.591313767613238,g
8.44731220939588,11.025944671722147,7.113250838365246,7.259063440762899,10.890071315462585,7.002831301486812,8.186667722818644,8.447929025698787,g
7.94732838380452,10.86538107993127,6.763836095337501,6.386429395732892,10.750456092036579,7.624735650628246,8.031219237755705,7.18945245998882,g
6.820531655820093,10.704914484601975,6.0473427550881045,5.320877044503129,10.576664973056776,9.205705811276307,8.337475489533848,6.3595283463630885,g
5.305209269926914,10.7233481675888,5.13101298660565,4.191462136872337,10.368045307408115,11.733794509943618,9.131468999967998,6.091310656249727,g
3.4628525643048262,10.484681688050042,3.8013736801551388,2.8301184045191428,10.123944443975544,14.705458388751362,10.076973783964478,6.057816742689708,g
1.2488559450806558,12.323067953117949,3.932634527352927,0.9846356762917413,9.843709731644006,17.4108568994475,10.727792540760854,5.786098262731846,g
0.7673906957039771,13.939164348139055,3.9488643049585654,0.6437040511557088,9.52668851929844,19.341449831916,10.84650017543934,5.071779928515137,g
0.3013188322585151,15.372017210418736,3.882652524546161,0.2995614488414836,9.172228155823797,20.380215036533674,10.483817673186811,4.1462941943640805,g
-1.9120086700621044,16.592489257318043,3.835437609218225,0.022276480823960654,8.779675990105016,20.70510094686871,9.825621917414512,3.4751640931613297,g
-3.295407955046624,17.55458147793344,3.9387173201403414,-1.264703854439468,8.34837937102704,20.571668419080417,9.040768190944249,3.3809461622002837,g
-3.6440705013334935,18.423435575623124,3.1819828366949765,-1.567715925263291,7.877685647474816,20.12943982822251,8.234264749497367,3.7973035341849566,g
-3.0928308875746913,17.418718648752037,3.4105647855837375,-1.1477711069680088,7.366942168333284,19.332561344408475,7.42714754267013,4.314015142415224,g
-2.0434693562918684,16.963623199379928,4.132708724631852,-0.43099391837240536,6.81549628248739,17.97759717061148,6.536510076798992,4.442510910437212,g
-0.969630166573749,16.531333261757617,4.840261432848034,0.2412578504824098,6.22269533882208,15.855963068638257,5.4295898981879205,3.8988739938220847,g
-0.22238238108484526,15.867580519015885,5.263010376237747,0.7237796044898593,5.5878866862222925,12.910668569658469,4.039104282217396,2.7218883035940955,g
0.06937062123443742,15.062008031302605,5.383346402687585,1.021745134013108,6.266867937926497,9.290697187081603,2.424193493070355,1.1825242038061772,g
-0.0047734971769000985,14.149377551826557,5.305891359099622,1.1943952221966543,6.162490314941881,5.3353035252980785,0.757933846601627,-0.3956852369827993,g
-0.20021633444044595,13.0997850199353,5.199787466827933,1.3140724953828398,5.669679533188974,1.5727795562813838,-0.6676816828505505,-1.7368290800721458,g
-0.21621747507635236,12.226661871174636,5.312936997402193,1.4912864478870296,5.365029419080378,-1.3164982366424323,-1.4392484436211743,-2.591781683724963,g
0.16595449115682598,12.115689688271868,5.879094789731634,1.8816590904031343,6.039477000710336,-2.69930671398352,-1.1663522080609536,-2.7202289021362547,g
0.9342781884099601,12.947650265613964,6.9066727335456575,2.591573329794051,5.703709161057521,-2.302933074164252,0.24407477686124945,-1.9923942939919068,g
1.7804740677129895,14.213080444437967,8.071844228034305,3.5198719654565123,5.48245478885465,-0.39142993940707893,0.5097313241632164,-0.5467247631115966,g
2.208471082532259,15.247382202536546,8.859390468459996,4.298981980726699,5.351254592625058,2.3685133048992317,0.8135920614280249,1.1799944448928996,g
1.7968508913010186,15.751065401894502,8.839138646164148,4.461862338664674,5.291132883469844,5.254648964061031,2.8241691461913567,2.6338651294347817,g
0.4615187123097696,15.693984419736577,7.888956275406024,3.752578658971104,7.409572567918008,7.811195072235529,4.193806014939311,3.4197524236151096,g
-1.4685126109861206,15.133813873739209,6.265635871318738,2.326926446025698,7.860589371056636,9.973292411944808,4.948302504671901,3.4680494998099194,g
-1.364919644831875,14.374249170237443,4.469953883438793,0.6520794973021802,8.614045147514382,11.934471751284812,5.280752050969354,2.9706863645005255,g
-2.9434100716264235,13.915872558246317,2.9111428293259243,-0.83487568905599,9.384992335310892,13.81668330172755,5.331869795552416,2.129806119772957,g
-4.07487798922281,13.881582099780626,1.5853744009564665,-2.039152565685042,9.94598151557565,15.371020910042333,4.987129173680296,0.9144473158497195,g
-5.049157324645184,13.731317688650075,0.10279425135653338,-3.229780546581723,9.626453273499793,15.99984962014895,3.9053151126209484,-0.9432074074850023,g
-6.178088001625237,12.891341722030418,-1.8872591774107126,-4.735002152674585,10.269490656084198,15.147686547951452,1.8474109793410167,-3.6528787711283903,g
-7.4404562219452,11.493425003618253,-4.266310955678423,-6.554443709419354,10.80574656690792,12.739363592260169,0.9553309765278639,-7.007849156902987,g
-8.402206809908392,10.197672556456418,-6.434911118130666,-8.23236186848437,11.548589755717165,9.281705670593794,0.07063554752421304,-10.31789102743203,g
-7.4812905300964685,9.381220440249463,-7.778473419693363,-8.942480028293806,11.012423755088268,2.2637013052105983,-3.736376255065656,-13.826310795059944,g
-5.631038347305566,9.777695332142024,-6.882152642602017,-7.882861230630534,9.316086899436531,-0.370465220947119,-4.202160680182316,-13.656238509110642,g
-5.728753756925032,10.383580010522852,-5.67986975339811,-6.592576315945645,7.779100521306603,-2.4394052070850263,-4.029407665941029,-12.781767048466886,g
-5.728753756925032,10.383580010522852,-5.67986975339811,-6.592576315945645,7.779100521306603,-2.4394052070850263,-4.029407665941029,-12.781767048466884,g
-4.343075580327895,10.697402668866903,-4.844927112821919,-5.646421970190377,6.707955207029135,-4.168991691315059,-3.5640717340628987,-11.752428695879361,g
-3.9070050973618313,10.379585818328378,-4.651689445664485,-5.210797852540223,5.931094382905753,-5.604831152566346,-2.9353130381374504,-10.788345597177658,g
-4.316785416997081,9.729650897464325,-4.867028172800656,-5.055816059698282,5.498838147765573,-6.507671138899804,-1.9879078916596427,-9.755757423692064,g
-5.198670109730779,9.403388938706854,-5.057067886332082,-4.85842123012953,5.8920482471805,-6.5395234822213295,-0.496999857480087,-8.43487761737843,g
-6.205230598277833,9.624764444295137,-5.011712360288966,-4.507313478547323,7.101911856765058,-5.556356484633722,1.5161648351138046,-6.827527957908184,g
-7.1908731792974265,10.026902196642322,-4.879022446064502,-4.1712498780952405,8.293577861826503,-3.726461654690945,3.702033684018878,-5.232239552877904,g
-8.184354940924365,10.278310045399683,-4.953281785528499,-4.116291387435263,8.915296494747826,-1.4089827306984135,5.616526458085482,-4.037245556901572,g
-9.242384311995378,10.4555121145732,-5.404538717491974,-4.453469767162744,9.458497619507346,1.0331558323237544,7.003095447195747,-3.440398277095177,g
-10.325806771034891,10.718864771036554,-6.177795948818801,-5.034081009478298,10.545203895907616,3.326115087415279,7.864396973806622,-3.3479111075625014,g
-11.289369101780945,11.037391705504524,-7.054620187703092,-5.580102323692087,11.883594385141821,5.275587458361655,8.34090804114275,-3.515788717894303,g
-11.985968660049698,11.383740763589838,-7.810361311076695,-5.941338729011241,12.74780034534524,6.7010466324288505,8.542663528030614,-3.790932736710906,g
-12.403039082245103,11.797325945304824,-8.418099706866109,-6.260067492369453,12.90371163384032,7.353354196917711,8.415506967404408,-4.255788510747981,g
-12.712283249608502,12.029945324964032,-9.149859124111531,-6.897089113106013,12.35472380273446,6.908715730898075,7.714813172146009,-5.171849820974767,g
-13.17084460226045,11.496504152427207,-10.402745092623555,-6.5949956166050665,10.730187301913956,5.1320015969358295,6.180289401121928,-5.054634617604064,g
-13.938452546780661,9.888280157203194,-10.238719010168037,-6.489707963184122,7.821131500553077,2.120957803621719,3.8341541973690894,-5.149449436634049,g
-12.974806728368344,7.596729907954241,-10.203487471068524,-6.438534234228085,4.398925778352523,-1.615709470649783,1.1089684011915886,-5.330693247487495,g
-13.96357174821624,5.2903986523513264,-10.044374517388004,-6.259435682028424,1.6298910487348348,-5.3564588394281945,-1.3661191833800785,-5.423529784072282,g
-14.579490653971527,3.340143185423776,-9.559549421189502,-5.837836838694672,-0.1411064029045752,-8.46323699126889,-3.1127310490438047,-5.304989684959398,g
-14.54564832115489,1.915022003819082,-10.047174653133924,-6.44690831722094,-1.2487050093388141,-10.538561370817288,-3.956380399991764,-6.213163593117278,g
-13.761855706120063,1.307627717271486,-9.414379240793163,-6.225969788328946,-1.5992768660852785,-11.405609656758221,-3.9357546980663543,-6.3153078332753605,g
-12.330742021055084,1.7271445439311255,-7.851624799027547,-5.384092872582008,-0.6500935769075675,-11.018305888662777,-3.1573420589649492,-5.673393207892078,g
-10.499886894687478,2.934156765393733,-5.719072205095321,-4.1182173233825035,-0.7051161973099205,-9.37742505553982,-1.7131197816063726,-4.34700904848452,g
-8.56298699368929,4.481866531817636,-3.3602224045233613,-2.5214101501978634,-0.38514616631159193,-6.4979874331591585,0.3453782031887891,-2.39680466268926,g
-6.793283282792626,6.212924344690497,-0.999223304865939,-2.2183438653342265,0.3250362219387631,-2.4895619275350933,1.1569306857642978,-1.6552036310807097,g
-5.437496946569843,8.144278522758523,-0.935894361504731,-2.2479895327442962,1.5651899951258101,2.2840536328103807,4.085954642807381,-1.0996713110136942,g
-6.699591678847803,9.96896983714788,-1.6550954780454135,-2.7566821086371927,3.0854003282533684,7.159804398224719,6.865567207775558,-0.9025720647806834,g
