Fz,FC1,FC2,C3,Cz,C4,CPz,Pz,Inst
-9.226483974188794,-10.367026171360461,-7.270956327852133,-9.791461877922844,-3.0124698977512856,15.350924336640654,2.7820874679457512,-2.03476119054588,g
-7.232560659622853,-9.799301000322366,-5.8483433049834,-9.09141694669621,-2.77502840643121,15.854369347369346,2.961600615554585,-1.8845547863037573,g
-4.8991931525975625,-8.783271940452371,-4.217318597980457,-8.032681019266825,-1.5510052380414945,16.3819879297911,3.117184722989188,-1.6653195716897433,g
-2.5427913565796487,-7.8952361490330585,-2.7671839217707785,-6.805372787434766,-0.1589797978945968,16.593297016220802,3.0762831173076295,-1.5029015700532453,g
-0.4219757226616599,-7.374103017539246,-1.735064671510461,-5.547564088100394,0.5711230959557108,16.29194803869713,2.7837498451854152,-1.4110878021347746,g
1.3158865415930292,-7.233938505815454,-1.1884798443920528,-4.3620575550137906,0.24613713599773632,15.425400421794228,2.2572733934372735,-1.3519576935280426,g
2.6159488388315024,-7.503807438497839,-1.0999192261958144,-3.3554198315043964,-1.190827915787938,14.020747615286515,1.5041252672375847,-1.3389754906751932,g
3.4879157228831064,-8.120715188977261,-1.3893453194575187,-2.633180313507821,-3.426071252168343,12.181621941603797,0.5351592640527676,-1.459735819225072,g
3.990245119906534,-8.777180782579457,-1.9361494827395507,-2.256950375996005,-5.558543110522295,10.122082770168461,-0.5397907138645234,-1.7709754754347933,g
4.206985543481509,-9.158613658023286,-2.616847051338687,-2.219619255381398,-6.48385928602047,8.13861724958873,-1.4771813314092728,-2.1778440002268886,g
4.207871009892361,-9.264011442095475,-3.348899558159789,-2.4711402827207456,-5.864778715204925,6.511081251610119,-1.9974174780490852,-2.453488207825896,g
4.007858235447559,-9.290794787237049,-4.089783012975923,-2.9653820855441158,-4.492691391994912,5.4111513306805445,-1.932146501896744,-2.3994681775216717,g
3.549443931773431,-9.293501054611898,-4.813661770127328,-3.6729876741363383,-3.483049724798248,4.867478166924429,-1.3024648986158205,-1.9867047887381464,g
2.7288669185252705,-9.16847682172875,-5.51516948249982,-4.544817762006497,-3.3231164651505454,4.780727176061164,-0.292971680799829,-1.3550986280537731,g
1.4742753380071216,-8.883561132194023,-6.2151887692292505,-5.468016732649153,-3.786074538310222,4.982222980615269,0.8473959847966162,-0.7058147442707419,g
-0.15973265015064858,-8.472706190881478,-6.917471195660973,-6.267598714111699,-4.361142664845883,5.324361720391955,1.932543625886865,-0.18317010148083532,g
-1.9613735956700218,-7.859145213134897,-7.5528213546996525,-6.763014746604836,-4.485945484792786,5.742718729594363,2.9284398803338285,0.20195386613704422,g
-3.646437846533881,-6.955609069720646,-7.9923953558332785,-6.839205838138736,-3.730953834224303,6.234709586531584,3.9362673544175757,0.5809992764508072,g
-5.007415702370953,-5.935270013299539,-8.120811603046516,-6.480280677714589,-2.2056282956093183,6.794997200142404,5.083247774723867,1.1447865352626407,g
-6.009050154259915,-5.13505075214216,-7.88496714822949,-5.747606065941206,-0.6292434611228075,7.397170506308858,6.427192936689634,2.006625084678478,g
-6.762792411723434,-4.647311876808398,-7.2980062209802785,-4.732762620084575,0.3621833295624158,8.02859329142325,7.947689295906821,3.1194399298717674,g
-7.415976265385632,-4.244553020557104,-6.4478811878928735,-3.5327581185189367,0.8792086415881192,8.70533535859455,9.580840400109498,4.3078725398568976,g
-8.03576552183081,-3.753091322311601,-5.501598868500397,-2.2588160284616885,1.4824954863095108,9.447454931144858,9.343518118723505,5.35941693352419,g
-8.545771953387495,-3.247137473276369,-4.635133243940857,-1.041538201348768,2.412888001097113,10.274670712245953,8.96962038605885,6.0959449682853855,g
-8.747703544273032,-2.7895333499494575,-3.910313025749802,0.0009970548251162724,3.4740297904068216,11.23573404293785,8.497274262140596,6.420218383923682,g
-8.43604204280484,-2.241346497796235,-3.2369396560416988,0.8088729512125076,4.516943449930934,12.394649362643815,9.47768831058992,6.350315013952054,g
-7.554734957472052,-1.4838754679643154,-2.488626549877086,1.382089341141096,5.577128464540843,13.739013822369003,10.109840408665775,5.999247439259011,g
-5.0048026496658515,0.12832104599682123,-0.915514742870071,1.7698541377240757,7.145306243391923,16.194087938428297,10.144628956302661,4.764239723662432,g
-4.085984433039528,0.7457780187206257,-0.4984627505073364,1.4131189209089066,7.297815539692486,16.74581113512657,9.444070010155347,3.775896172910806,g
-3.7421015375730144,1.2022346774381285,-0.5927798549581312,0.5745648337799798,7.179154181327867,16.630204884115354,8.281824033939785,2.441431470231791,g
-3.742101537573015,1.2022346774381287,-0.5927798549581311,0.5745648337799798,7.179154181327867,16.630204884115354,8.281824033939785,2.44143147023179,g
-3.9336935405023454,1.3904410934372564,-1.2075969708776157,-0.6924889964382548,6.803068889870867,15.917526888806018,6.770940551778375,0.8431367421908151,g
-4.437050907993267,1.2733339068031921,-2.1605189682803334,-2.1921250149062574,5.912007215298038,14.814236515435073,6.964894127271573,-0.7867843853199599,g
-5.01682159416322,1.0005478943358384,-3.2003055964344624,-3.6853254807691327,4.392064352174259,13.51063866331288,7.163746977378066,-2.1672210579898663,g
-5.5899226960460595,0.6563728226257277,-4.201937044698579,-5.031251686794476,2.473528818175157,12.03739241572661,7.292870358557157,-3.108526338566491,g
-6.254309689137961,0.03454620869255391,-5.257357361279802,-6.2570091310341684,0.39927008280560344,10.27257169434309,5.710646297458288,-3.6225496048203825,g
-7.154831113045896,-1.0875916431489352,-6.56185936477618,-7.495457443540023,-1.7634074588308644,8.116563028734614,4.122473729267683,-3.9252276903929184,g
-8.297613850186426,-2.5372094437952053,-8.208613099923634,-8.837115392251093,-3.8276954541625834,5.659729692298775,2.512600018202886,-4.297506615941261,g
-9.464154403773488,-3.8525111854973146,-10.081739023493459,-10.210366072770281,-5.394509710271923,3.163213296386273,0.9367133184632312,-4.893700994039214,g
-10.28134522036404,-4.750173983309036,-11.899382526366724,-11.379384437358382,-6.345504530629708,0.8850945485246207,-0.5401935261996585,-5.65899820070196,g
-10.385916367944144,-5.260993732085485,-13.323226742977676,-12.058542706164733,-7.135387264993082,-1.0602297903491853,-1.9003568748065796,-6.415850016615096,g
-9.58278661624817,-5.458520867389445,-14.070261557720206,-12.05986540086133,-8.26081187329479,-2.6987854557811013,-3.1515111812747487,-7.01004419351091,g
-7.925295934678343,-5.324734571697185,-14.014486319065515,-11.376546926842485,-9.633694903991708,-4.100953172099384,-4.265192309762179,-7.379660164392211,g
-5.692808139961822,-4.892943740816029,-13.238476020474332,-10.166028521207448,-10.778556751266313,-5.292250315102416,-5.153655704207656,-7.531693485590395,g
-3.2924442205068303,-4.270027050932695,-11.98620246153762,-8.674872393623179,-11.472421294900322,-6.226607216900934,-5.707061427996004,-7.5008124053366885,g
-1.1450775487106069,-3.4762177953130453,-10.554038411509563,-7.171216660638135,-11.892790165941946,-6.837469622529791,-5.861455712038275,-7.334712992139378,g
0.4042338004829533,-2.4937267577730373,-9.208552100809502,-5.904300878568721,-12.304953455862977,-7.130920150470883,-5.657864965446386,-7.092086683571049,g
1.1585446607458576,-1.5146612332149896,-8.146189231034802,-5.06111091079195,-12.920033484356106,-7.219807381826703,-5.242779298212577,-6.831016082697938,g
1.129233187383619,-0.8824200378729202,-7.447499114626309,-4.704508791657626,-13.888429417801461,-7.231995258041245,-4.776253498256411,-6.578251971935536,g
0.5386278448194448,-0.6836934982092678,-7.043334653015006,-4.7333228094296755,-15.040430881605491,-7.181487667947482,-4.304013224534345,-6.281982340211349,g
-0.2820342682471209,-0.6168888533592852,-6.770232694786813,-4.9218160063216585,-15.726925978972835,-6.967077363006953,-3.7265218944166607,-5.790120605574147,g
-1.0614165751491176,-0.3783459528622016,-6.5050182587199314,-5.041884322845382,-15.340023254604029,-6.51890126672605,-2.9234750519976047,-4.924884522313819,g
-1.7118999934236907,0.024309170963417205,-6.256344316945214,-4.996999828956936,-14.019588578177595,-5.926678740430041,-1.9211243456014209,-3.648655738870063,g
-2.3239932916986574,0.4583348464820219,-6.13338854282765,-4.868514776061546,-12.512334459710775,-5.403412581765163,-0.9314849154167899,-2.1755320408509884,g
-3.0378164515118526,0.9413875009883093,-6.237308723761328,-4.81948591936242,-11.318264401858636,-5.1187722332284,-0.21650099848548496,-0.8714247066823448,g
-3.871252986621589,1.5642065616950451,-6.552544218523421,-4.904418991013021,-10.301953745733064,-5.044251288668706,0.11493373726970742,0.020588865345522334,g
-4.618394431384847,2.338041138036412,-6.878352435612131,-4.9333965276750575,-9.144975294028974,-4.919795301019735,0.22471478784514926,0.5938466864137422,g
-4.917883830043039,3.3244928074451314,-6.856822541801793,-4.536001662088308,-7.783038621208443,-4.3806055618080135,0.48103562447391096,1.2264993685687293,g
-4.489750194214866,4.747761651672098,-6.156237679042364,-3.4211684872283556,-6.297332018903007,-3.20257377509443,1.2204043206527526,2.2911049711953875,g
-3.382947420511203,6.722983094887023,-4.730976580626233,-1.6425511124698464,-4.755727100072475,-1.5103529670319484,2.479797018803482,3.8463269116963135,g
-2.017499483120077,8.95507552140846,-2.929078202066008,0.3587721368863508,-3.3446698650870395,0.24648669440253296,3.9175991364561655,5.540526992037524,g
-0.9504990948315284,10.92373252923543,-1.3072611859201728,1.992107135641114,-2.346868795921432,1.5725763727044764,5.026238721144305,6.809214528814134,g
-0.5291418010473447,12.308374141408327,-0.2908675616253675,2.8636329544179686,-1.787887069959078,2.233718326926952,5.4819438987497495,7.242428732594374,g
-0.690035953349861,13.06146229391489,0.046173580768215976,2.9756705147156497,-1.3713251569228426,2.3318158283231734,5.340536209228535,6.854372990988392,g
-1.0451402755981303,13.193259171534404,-0.05472955211465487,2.6442230266884232,-0.9558104223034445,2.120360598808434,4.932851667552564,6.03787603513759,g
-1.1883773139102927,12.755829677131247,-0.25997174602403816,2.21204125495725,-0.8265808004538332,1.7519420267919485,4.575875104297969,5.237641012712442,g
-1.0164554939162387,11.976654527638,-0.4044014480779229,1.7753465753899669,-1.2812625079927789,1.1492434952466806,4.331281429175457,4.614982714553661,g
-0.842172612117927,11.1029858875853,-0.6374926156639054,1.1252175933751898,-2.229335711004828,0.06590125301711688,3.9653567614296414,3.9673477460362863,g
-1.195737017971473,10.087479211687153,-1.3301360623717264,-0.05207578681074052,-3.4762202283593417,-1.6993521994652592,3.1246253627256966,2.9352866807576055,g
-2.426675314427176,8.695868473073242,-2.759229942689701,-1.8641057561408438,-5.132989032050359,-4.059521278755959,1.6193678477387983,1.3184837208553362,g
-4.398121099015911,6.9874220782758645,-4.808398915807175,-4.029960330239804,-7.37296206675043,-6.560946680177571,-0.37857479691081275,-0.717445631954468,g
-6.525594989727493,5.4474236255023865,-6.961968485974576,-5.976028126590165,-9.943091685118437,-8.585095983308502,-2.3881980863234404,-2.6724772511488206,g
-8.1440000396942,4.556033665139476,-8.608602661499635,-7.148062185011059,-12.278899292369712,-9.702366285610708,-3.8955273798013557,-3.969359286296865,g
-9.018154129403849,4.897559008660689,-9.325886994387314,-6.6457217646677575,-14.998067713519408,-9.465306628300706,-4.64597536913198,-3.6403910216836515,g
-8.898483219495883,5.766460162576384,-8.723413225270722,-5.552509672267853,-15.118861739471464,-8.826606794960894,-4.185571527796736,-2.4083444702936956,g
-8.961428467804936,6.732796148841983,-7.9358699046993495,-4.397244335462276,-14.303621142883205,-8.241637552024468,-3.5080067879208867,-0.919765161891644,g
-8.961428467804936,6.732796148841982,-7.9358699046993495,-4.397244335462277,-14.303621142883205,-8.241637552024468,-3.5080067879208867,-0.9197651618916444,g
-9.253300690340016,7.449595606408624,-7.166969531724115,-3.3113718827624203,-12.950912108865182,-7.762277433665742,-2.7563325702303785,0.6676254825733074,g
