0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.794051055864117,1.0891827948156643,1.005378105924925,0.92989740975105,1.0451767741322635,1.1735536420542034,1.0250122769965826,0.9620741099403777,1.1060742738318057,1.273786004412736,1.0624779538320153,0.9007354376317521,0.7885887754898437,0.6398519152343778,0.6121530770706498,0.6355218128030515,0.6345629467444711,0.6301353878764373,0.8483561278707478,1.0957930062931924
0.7910603465597755,1.0948537954645348,1.0051539722822456,0.9337147607562855,1.0663690447753806,1.1696878495574319,1.0109824631572615,0.9511201400863624,1.100038271101281,1.2606487652245464,1.0459837240792564,0.8917417462647638,0.7919546648404073,0.6587734534877179,0.6323468062770089,0.6494172474051877,0.6377184542429146,0.6312722649332341,0.8568590835145997,1.1203325023451407
0.7876333971668871,1.1002995332968513,1.0045965283216665,0.9376689447268703,1.0884939205546302,1.1658032414333765,0.9976638105278678,0.9417317038873734,1.095748231692104,1.2471418452556742,1.0276656579059424,0.8816578560064507,0.7954343001251754,0.6785732145021041,0.6535127433624509,0.663991269213555,0.6401549100151891,0.6321262832106501,0.8652982955514712,1.1444800310871086
0.7833888545354593,1.1055079585378174,1.0037463199098424,0.9416757716273279,1.1113260509534895,1.1619318002194559,0.9851244733244428,0.9339045939616955,1.0932414927897391,1.23359604655841,1.0078724192543538,0.870757489212675,0.799117974847875,0.6989226029458143,0.6753837754297249,0.6792986650912489,0.6419965919072198,0.6327884410846248,0.8737463832063866,1.1680607178739393
0.7782351911758596,1.1104681114222275,1.0026476567341231,0.9456514311284766,1.1346336459397197,1.1581089342839062,0.9734187031685789,0.9275972083685868,1.0924966869705308,1.2203164506184165,0.9869751332604981,0.8593290130771163,0.8030811474128888,0.7194979984952442,0.6977004701003435,0.6954095766522943,0.6434156344999682,0.6333845030711759,0.8822963615670432,1.190888192577678
0.7718018339139704,1.1151701840467532,1.001348146804757,0.9495148573365525,1.158182917247281,1.1543729653531412,0.962587365319632,0.9227350098044308,1.0934371994142809,1.2075759552890324,0.9653594370444015,0.8476695189872608,0.807386113244791,0.7399943272946462,0.720221269920047,0.7124084808454652,0.6446310775760813,0.6340755534985913,0.8910608311123123,1.2127649015992246
0.7641193989715943,1.1196055767528674,0.9998981648504901,0.9531901559100036,1.181742573254242,1.1507644628847036,0.9526587805332745,0.9192160630200346,1.0959366885442625,1.1956103475077144,0.943417724656602,0.8360796866560413,0.8120853156736639,0.7601370940896043,0.7427317803734558,0.7303935532392468,0.6459082329693117,0.6350583655754896,0.9001706892379485,1.2334829097513154
0.7557503037338045,1.1237669485685458,0.9983502614327793,0.956609025991171,1.205088271914812,1.1473254623252487,0.9436498572464135,0.9169174272998144,1.099826451197507,1.1846150710634373,0.921541932699704,0.8248597790191117,0.8172263793036921,0.7796927019980441,0.7650530558567529,0.7494767874980688,0.6475587360548419,0.6365656617148763,0.9097733960297867,1.2528254049631566
0.7460321314458508,1.1276482612960683,0.9967585207990335,0.9597131039586188,1.228006936210311,1.144098610060304,0.9355674707109262,0.915702148477504,1.10490434199046,1.1747437901597886,0.9001171900679193,0.8143070533218206,0.8228589108282133,0.7984771762155133,0.7870489761478456,0.7697852474058169,0.6499415830265073,0.6388663368268436,0.9200308848480344,1.270569189689308
0.7355600900071244,1.1312448167894813,0.9951778765689977,0.9624561529315391,1.2503008384701841,1.1411262807415683,0.92841003838125,0.9154265729934307,1.110944898758497,1.1661087906067094,0.8795166172086717,0.8047147993918823,0.8290430714568469,0.8163636862804249,0.8086329851450319,0.7914638039391749,0.6534653648086246,0.642265716345924,0.9311172850712808,1.2864885201999554
