0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.1330629082017916,0.8845699379193956,0.8033119532030248,0.9783067297046656,1.0731881459995332,1.1057636358627605,1.1399252409675626,0.9894785833679781,0.7801667644854094,0.8294179589889349,0.8339064901694077,0.7454729435552465,0.6067309722630224,0.5627809815663462,0.665676552889421,0.7288847179440328,0.7183726474621545,0.7689179838664931,0.9020904597261019,0.9089687437747184
1.1510512760418536,0.8969796832594631,0.8003285461939281,0.9686177739115074,1.078810097267205,1.1184428090994527,1.1464713475386317,0.9789089583879906,0.7634594571849695,0.814111660034801,0.8236378010805923,0.7351251239046406,0.5965934561141898,0.547740334277592,0.6540484101076717,0.7297469669317284,0.7264728896655911,0.7810131498461956,0.9106103347317412,0.9086391804475159
1.1682090797666396,0.9094031724810445,0.7975512694966966,0.9587145228401948,1.084299644669678,1.1313547247265416,1.153002481422518,0.9690003671897093,0.748671913250238,0.7996621976226933,0.8140877020750934,0.724693007651649,0.5857555139227864,0.5318465967534121,0.6413873548403118,0.730260544111903,0.734932487361773,0.7925969219707647,0.9165703156806738,0.9051525118974152
1.1845431037128409,0.9218169567372022,0.7950368256433059,0.9487524745270577,1.0896839467302915,1.1444513254275555,1.1595190535917521,0.9600926056940285,0.7362389919658722,0.786273646744743,0.8055453088575587,0.7144623906453426,0.5744821074668646,0.5156819796413777,0.6281797795701409,0.7306889187996558,0.7438228225801331,0.8036653115110213,0.919985864830171,0.8986066997183113
1.1997492069719355,0.9341979455275528,0.7928419629508681,0.9388980386044987,1.094999733131415,1.1576830271626968,1.1660168991523945,0.9525123046886602,0.7265681166023357,0.7741426372836944,0.7982994594461644,0.7047308116676336,0.5630270115229072,0.49980979046472934,0.6149307123001727,0.7312962170213207,0.7532007557060253,0.8142358611984328,0.9209336639532836,0.8891645240080205
1.2139481177395437,0.946523473889016,0.7910229511064985,0.9293264611127157,1.1002933042354,1.170999053299782,1.1724859656506756,0.9465630076574757,0.7200304915883624,0.7634610348271438,0.792636774022057,0.6958050895605831,0.5516249470800811,0.48474828956503035,0.6021471605700216,0.7323373687425249,0.7631024664640083,0.8243441761541267,0.9195499523155181,0.8770504661200283
1.2265641278553767,0.9587713664649505,0.7896350328412821,0.9202194131593685,1.1056201521061837,1.1843477323945797,1.178909168829417,0.9425158055619615,0.7169531457929869,0.754419145918082,0.7888405883265492,0.688000190612899,0.5404869283045384,0.4709485739277916,0.5903230842238316,0.7340497869528723,0.7735390235607049,0.8340404683912016,0.9160279487642559,0.8625470636936187
1.2374107576294684,0.9709199982725033,0.7887318567518946,0.9117622832641306,1.1110441832945837,1.197676763780843,1.1852614792261082,0.9406008312596515,0.7176119511064243,0.7472091942429407,0.7871908400551324,0.6816395935831548,0.5297995450946078,0.4587782583522357,0.5799270178935746,0.7366472398851504,0.7844942290889726,0.843386545921014,0.9106146838313319,0.8459911626354036
1.246131429961323,0.9829483520075407,0.7883648969859048,0.9041412227283678,1.1166365385561734,1.2109334591214735,1.1915092959650944,0.9409998854778223,0.7222257412451738,0.7420288147693589,0.7879649619323534,0.6770572414669362,0.5197287469466926,0.4485124991619552,0.5713932417426857,0.7403165007521395,0.7959252042261387,0.8524536802796512,0.9036076020819803,0.8277705008628853
1.2530695723185943,0.994836071790491,0.7885828661118398,0.8975400016112971,1.1224740201864039,1.2240649709876472,1.1976101542849962,0.9438404273903576,0.7309516345789256,0.7390843280251344,0.7914398054333064,0.6746010845033034,0.5104284914844276,0.44033357722901995,0.5651172260720567,0.7452172470992486,0.8077660710954114,0.8613217632471656,0.8953513092265211,0.80832104339211
