0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.3764944213017145,0.9771636433273186,0.8642687020250436,0.8722705265756329,1.2378462432826505,1.0440039203655587,0.680143742606008,0.7167810154372122,0.8051374987775821,0.670242602107929,0.5801346984423765,0.5611059701679313,0.41284617406801366,0.43130999648763974,0.553469261753467,0.6183080319362914,0.7470835558954801,0.8220305119804253,0.7079483591965471,0.597479675836527
1.3781333209192128,0.9815261622324934,0.8731323243577419,0.8675977739635047,1.2621130380880365,1.0543183737782058,0.6716449503599229,0.7130874606543149,0.8027901426204472,0.6742176412597477,0.5877008387764862,0.5624259511196977,0.4057833937854301,0.4255617293653717,0.5551144864193621,0.6229434458506087,0.7484319662301719,0.819101610659,0.7087435414293677,0.5979346534789939
1.3795574235860124,0.9859071550398874,0.8826485864720394,0.8629032808044643,1.2864269038554903,1.0655175547161884,0.6636218786250552,0.710132420081738,0.801298774784997,0.67982331732762,0.5967931465779895,0.5647657575530752,0.3999863919636086,0.42115341317555743,0.5566915874915883,0.6275377357001666,0.7498049314596492,0.8156463321509168,0.7098506123218341,0.5989233499146772
1.3808737765243928,0.9902941236088977,0.8928265273631605,0.8581531962046257,1.3106237716139628,1.0775334865634578,0.6561152424910149,0.7079727442057292,0.800692413257861,0.6869868394940508,0.6073199232595122,0.5681163616359799,0.39556325065367154,0.41822222242704604,0.5581344550149508,0.6319731446823424,0.751178722454866,0.8115737788320462,0.7111270043781391,0.6003712468017282
1.3822024178142451,0.9946745835347865,0.903673565552601,0.8533246716859283,1.3345557792277412,1.0903084231581721,0.6491887596780237,0.7066731866957995,0.8009925934297822,0.69560654537511,0.6191700369648004,0.5724700262007819,0.3926019143606587,0.41687396716071645,0.5593883569336958,0.6361517306512722,0.7525369323884038,0.8067928069990021,0.7124209820279884,0.6022190782638023
1.3834950751247248,0.999036119021242,0.9151953125880369,0.8484088800011992,1.3580963969378905,1.103797655357557,0.6429302135265961,0.7063056946051839,0.8022138891530632,0.7055565564853836,0.632219280778646,0.5778265275862474,0.391174435151546,0.4171828506255359,0.5604128417398105,0.6400024759562281,0.7538730209969865,0.8012178080174205,0.7135811937558522,0.6044317168884269
1.3848431840259998,1.0033664378414329,0.927395360323367,0.843413828518136,1.381145146524542,1.1179718412301696,0.6374518850473488,0.7069483831076465,0.804364313210851,0.7166921664220937,0.6463373238241165,0.5841995809073687,0.3913432460448363,0.4191936481943921,0.5611846846000933,0.6434881887266628,0.755192682375102,0.7947745089954328,0.7144662843317616,0.6070063941904492
1.3861527882337148,1.0076534261582486,0.9402750432649482,0.838366869345999,1.4036317545380568,1.1328187754552517,0.6328903406633144,0.7086842951425569,0.8074456426955904,0.7288558015558303,0.6613950561085209,0.5916234086724342,0.39316958016103426,0.42292677153496827,0.5617014555180319,0.6466122371843096,0.7565160804116836,0.7874056884172703,0.7149542783797912,0.6099800445222389
1.387336372832154,1.0118852029342091,0.9538331781206879,0.833316810532816,1.425519591363523,1.1483445335180837,0.629405575995801,0.7116000602796637,0.8114537506082687,0.7418833985538978,0.6772721494731723,0.6001594584214912,0.39672415933091437,0.428386680810189,0.5619864428957386,0.6494252307023467,0.7578800517393726,0.7790767751518124,0.7149515514464223,0.6134356875836655
1.3882337215321485,1.01605017368833,0.96806578354568,0.8283355378309619,1.4468082637034367,1.1645739482577,0.6271795284745839,0.715784573589208,0.816379057032829,0.7556110548412304,0.693864685239256,0.6099033322348527,0.4021002738301622,0.4355740827177761,0.5620957693453109,0.6520318202421692,0.7593404284014742,0.769781373627163,0.7144013188487803,0.6175078935101749
1.3888628955782236,1.0201370833241599,0.9829657839242792,0.8235190647615555,1.4675352478402344,1.181550399079539,0.6264139824940919,0.7213278136050824,0.8222072381358281,0.7698818245524447,0.7110927291724288,0.6209920309994784,0.4094293552777299,0.4445022980131266,0.562128572473465,0.6545978305600149,0.7609746771859939,0.7595468269157123,0.7132916846550219,0.6223874942875636
1.3892484137636771,1.0241350677832772,0.9985227018458764,0.8189879399486949,1.487776474132027,1.199334916485108,0.6273279001394108,0.7283199081896775,0.8289203455921031,0.7845525505318524,0.7289077608928941,0.6336116304268845,0.41889909782795764,0.45521809326246965,0.5622410789856889,0.6573579524758588,0.7628850855393031,0.7484399863267838,0.71166339187036,0.6283258045747138
1.3896752678647195,1.028033704249335,1.0147223447010205,0.8148869547829732,1.507645798904811,1.2180046253380634,0.6301542180636527,0.7368505381726486,0.836498489671942,0.7995006390893983,0.7472998826542198,0.6480054867725673,0.43077409945019723,0.4678271421319143,0.5626652674775395,0.6606242119960887,0.7652027409009081,0.73657339449397,0.7096174894932356,0.6356386833873618
