0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.772410130484963,1.041750082001666,0.9137665821466303,0.9056968796114582,1.0386024567492795,1.029202136968787,0.9491877748832441,0.9504988723777488,0.9378702781383407,0.8868674955613466,0.8727969951378146,0.9372540222264995,0.8140531764336995,0.7055589365491198,0.8415493482352203,0.939363814268609,0.9413473629771603,0.8622317073183057,0.8188643330593403,0.8880593662278357
0.7769760835620588,1.0457660710789813,0.9194855131110972,0.9056860505807082,1.0519127135783441,1.0360337751787645,0.95182912035513,0.9568292750112337,0.9458514535342193,0.8971543155545304,0.8830094653392618,0.9395637514376799,0.8060864993390241,0.6950983524211551,0.8329226902673748,0.9342355998588466,0.9365025192341183,0.8554892246919158,0.8107654519980872,0.8825853757144548
0.7808724903832566,1.0496106706422468,0.9252272975118355,0.9061092516383331,1.0654504883772435,1.0427165036932842,0.9545656343798292,0.9640461656164284,0.9548333201034352,0.9082889703099184,0.8944410002426935,0.9430798440745258,0.8003030382092176,0.6863709227726621,0.8243136700158007,0.928944333088237,0.9323108911055927,0.8502512383597369,0.8044204681008753,0.8780508389682695
0.7834958409079978,1.05327910421421,0.9309742644264314,0.9069016894498675,1.0790602541972458,1.0491924844485712,0.9573877358231918,0.9720950874608617,0.9647366452581206,0.9201738962332993,0.9069371476266855,0.9476759576952934,0.7966363121855417,0.6794931484910398,0.8158425310907439,0.9235591440870298,0.9288830001227565,0.8467451306471293,0.8001631131113424,0.8747585937362908
0.7848108254452622,1.056767205052391,0.9367082641362087,0.9079950130961998,1.0925881764016054,1.055405277139977,0.9602881785316802,0.9809130651369694,0.9754662862608002,0.9326909176583643,0.920314615085312,0.9531851417092287,0.7949229391425264,0.6744986397531932,0.8076257387146261,0.918161678018901,0.9263173007039556,0.8451599862814705,0.7982854157645723,0.8729793385597908
0.7847361139670315,1.060071403513435,0.9424107544207861,0.9093191851917855,1.1058854656862498,1.0613011268091408,0.9632619825414048,0.9904295215474835,0.9869129426322508,0.9457032124005025,0.9343653850062351,0.9594044399028135,0.7949084393452206,0.671338600848435,0.7997751459572355,0.9128454675112919,0.9246973829196649,0.8456393052639698,0.7990268682542307,0.8729429787853739
0.7832539724560723,1.063188713259164,0.9480629117988277,0.9108043448591819,1.1188112927341758,1.066830065194637,0.9663062083151029,1.0005672354859885,0.9989553103398068,0.9590582757451703,0.9488623384614338,0.9661019757931283,0.796258822048762,0.6698876242666169,0.7923981758926578,0.9077149922661224,0.924089509435805,0.848274930113578,0.8025649779034868,0.8748313932719521
0.7808092903331346,1.066116716279611,0.9536457665274085,0.9123826088569412,1.1312351736420423,1.0719467861358647,0.9694195872957924,1.0112433183578986,1.0114625662285168,0.9725917548613046,0.9635661529564578,0.9730263079724125,0.7985777536177617,0.6699547882966086,0.7855990747452496,0.9028844873466477,0.9245406160025782,0.8531024737565406,0.8090075795358805,0.8787728553645331
0.7781425644156772,1.0688535470605258,0.9591403593657448,0.9139897593393721,1.1430387648185105,1.0766112687425495,0.9726020288610974,1.0223701902895301,1.0242970945271288,0.9861319729409602,0.9782331548862437,0.9799176820299693,0.8014287271129951,0.6712997102422134,0.7794812125394563,0.8984765704034282,0.9260768988323108,0.860098498830931,0.8183872428584351,0.8848382988920728
0.7760796562356794,1.071397875981776,0.9645279173385196,0.9155667705700979,1.1541170379603534,1.0807891367902496,0.9758540297183912,1.0338565384908731,1.0373173551415917,0.999504922280003,0.992623745102961,0.9865206642704424,0.8043612915743275,0.6736528735626502,0.7741503280826918,0.8946207613443101,0.9287030995352591,0.8691796522094278,0.8306580549401925,0.8930395716204326
0.7752816863675899,1.0737488920806009,0.9697900450230246,0.9170611322951641,1.1643788382515978,1.0844517580410373,0.9791760166235116,1.0456082442123433,1.0503807868466664,1.012539480693711,1.0065109798224996,0.9925975321446638,0.8069400859097589,0.6767392511077709,0.7697185412710134,0.8914519658328296,0.9324025786502351,0.880203900337945,0.845694990741246,0.9033297640303607
0.776260053333864,1.0759062853069625,0.9749089272548602,0.9184279342269406,1.1737468603677346,1.0875761020326875,0.9825676567937061,1.0575292688302977,1.0633466380357064,1.0250725975377273,1.019688881608736,0.9979417267277131,0.8087751859495119,0.6803040141326094,0.7663088935443297,0.8891089868786525,0.9371382422210828,0.8929739422784588,0.8632960054110228,0.9156056402507416
