0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.9134085944956772,1.1036877715313191,1.151661531642911,1.0948587684471898,1.2685810914461706,1.1686364215944491,1.0073409801950597,0.9353218525059394,0.9177884437226997,0.9596891925705503,0.8401776503825726,0.727332400450484,0.5709444326391856,0.5185980826442157,0.6485450975676116,0.7579413317827774,0.7121989189909591,0.7032768027059544,0.9306611121956777,0.9965377081987307
0.9104461869632643,1.1075267679197816,1.1519410681487658,1.0998416444705417,1.2932347175378613,1.169169131964181,0.9992681901146899,0.9295130962965259,0.916519599568626,0.9608728102693127,0.8379941634065634,0.73318848845648,0.5871596866141433,0.5329746622753664,0.6492724900825397,0.7577296884922876,0.7138035448664607,0.7069724030330055,0.9373338522745972,1.000329784527054
0.9068975989019029,1.1111193767553138,1.1512345260656913,1.103274118698202,1.3167576540098749,1.1693718421055224,0.9921820129711865,0.9258345428458115,0.9179950490357484,0.9629618458286298,0.8353266606967916,0.7387622141393169,0.6031485946931118,0.5473036206875175,0.6499193068473488,0.756147788558301,0.7135633455239215,0.7096563706308646,0.9430506899693636,1.0026444459345372
0.902510569852532,1.114456820729176,1.1495791829377164,1.105050600279528,1.3389871407984453,1.169295669763479,0.9861834174181241,0.9243357002533071,0.922223804648353,0.9660218423082263,0.8322357550184755,0.7439903275961259,0.6185483736479509,0.5611967002056919,0.6504586300673364,0.7533377295900227,0.7115335798512945,0.7113231585238756,0.9478237179899627,1.0035059004822893
0.897120584721469,1.1175314834125205,1.1470205890029161,1.1050858457627288,1.3597776256730563,1.1689990214449288,0.9813583015240268,0.9250194440737054,0.9291325920780814,0.9700825891870184,0.8287916619348674,0.7488169484696194,0.633008773287334,0.5742956686464212,0.6508714003758531,0.7494615356388497,0.7078016859390829,0.711999156944604,0.9516882942352037,1.0029441788652518
0.8908605839215723,1.1203369339566422,1.1436120637411027,1.1033175866629228,1.37900206422716,1.1685457983511627,0.9777763190938923,0.9278447534344513,0.938570890118946,0.9751390523751984,0.8250753869067059,0.7531982232214262,0.6462128456769786,0.5862972649300254,0.6511545640321866,0.7446991790634808,0.7024869303130715,0.7117454954237299,0.9547039600462807,1.0009962941225943
0.8838535133297701,1.1228679456320085,1.1394140758302695,1.0997088285222034,1.3965528611396083,1.1680033710349982,0.9754900385563701,0.9327309380548883,0.9503192775714239,0.981154202194385,0.8211803248836809,0.7571071833174905,0.6578973735230949,0.596976585123618,0.6513296101632103,0.7392477057067826,0.6957408243949439,0.7106608473688812,0.9569552302390718,0.9977086451328
0.8758123467237148,1.125120508150952,1.1344935134479257,1.0942497483508113,1.412342466350312,1.1674403973837788,0.9745344569879772,0.9395631943368842,0.9641008865561645,0.988063730732049,0.8172142991331698,0.7605387589700847,0.6678721300555797,0.6062079638458084,0.6514514201048317,0.7333218772787937,0.6877486061841895,0.7088843162695383,0.9585524396309201,0.9931408738258931
0.8667031921731894,1.1270918336980262,1.1289228540040777,1.0869591227210067,1.4263036478969324,1.1669245650781037,0.9749268826861431,0.9481992774459681,0.9795956346135122,0.995782583566076,0.813302055849769,0.7635149399743252,0.6760372884181378,0.6139827108723308,0.6516174883896736,0.7271567469598804,0.6787320542694318,0.7065984959053023,0.9596328959730566,0.987371401559929
0.8564865845148817,1.1287803566385124,1.122779244445953,1.0778852266670542,1.438389469512186,1.1665203426969968,0.9766671895716527,0.9584770332989545,0.9964567892998318,1.0042131684019677,0.8095882205613506,0.7660901129768841,0.6823984920707745,0.6204234164497059,0.6519777144827498,0.7210125669299564,0.6689538586882106,0.704032812136843,0.9603626524342029,0.9805048831213671
0.8451375875071059,1.130185726931591,1.1161435051820523,1.0671061538529558,1.4485730055270585,1.1662868230857226,0.9797384359529843,0.970222501377073,1.0143293134819316,1.0132550458509426,0.8062407109804473,0.7683566387936046,0.6870793240355222,0.6257949079568609,0.6527450867465631,0.7151823855329392,0.6587237193206449,0.7014672695620133,0.9609392670433134,0.972681820754659
0.832787878078338,1.1313087972497442,1.1090990723869574,1.0547295210276462,1.4568468281088913,1.1662757385982123,0.9841078292298843,0.9832582775693308,1.032869351178121,1.0228158556099958,0.8034545876172374,0.7704507590192535,0.6903311531228381,0.6305122892684099,0.6542076657326078,0.7100026224068027,0.6484062768453283,0.6992367392236885,0.9615959531330901,0.9640905673409134
0.8196433274696578,1.132151603967207,1.1017308949226983,1.0408915343152518,1.463222302430889,1.1665297206508063,0.9897280073926353,0.9974118165650446,1.0517641458908762,1.032823184004053,0.8014563064257831,0.772558932439665,0.6925405676553301,0.6351467866298269,0.6567423042731219,0.7058668070980454,0.6384309019602933,0.6977359283561193,0.9626075338139887,0.9549819080203501
0.8062722610325078,1.13271734210523,1.0941243033051367,1.0257554110083975,1.4677287241618517,1.1670808660823708,0.9965385981341099,1.012523355856824,1.070751638409075,1.0432370348766933,0.8005083147498232,0.7749246926656403,0.6942348078177684,0.6404303278596816,0.6608305010171146,0.7032425252896649,0.6293032724871259,0.6974251626643339,0.9642985840001539,0.9456863333729028
0.792841961412682,1.1330103343887947,1.0863638690174324,1.0095091677810863,1.470412330906837,1.1679496606062851,1.0044680074610703,1.0284531578561416,1.089638970691319,1.0540625235313785,0.8009139003765025,0.7778560831438159,0.6960857523473467,0.6472598671320644,0.6670766598485268,0.7026914320811476,0.6216185511267783,0.6988370772455567,0.9670540646250391,0.9366339952387391
0.7796014400980037,1.133035994677028,1.0785322729960827,0.992362804078149,1.4713352152163088,1.1691442957217573,1.013435382252904,1.045087792150992,1.1083191275477935,1.0653623713468674,0.8030221612571626,0.7817336592994912,0.6989130810415882,0.6567024146194106,0.6762288128594572,0.7048919602846464,0.6160758347781914,0.7025842448311568,0.9713326156250766,0.9283771602220674
0.7666541566044143,1.1328007859097242,1.0707092022647489,0.9745449272815848,1.4705741618616324,1.1706604004147934,1.0233526855903017,1.062345215325344,1.126784978565392,1.0772687359905846,0.8072329087367369,0.7870189467574273,0.7036872023839585,0.6700015272280239,0.6892015581333178,0.7106640723192776,0.6134933759987449,0.7093676610937012,0.9776824697110286,0.9216147402937256
0.7542625887730982,1.132312172964557,1.0629702934521215,0.9562988834804884,1.4682194266315036,1.1724811934150352,1.0341268201055713,1.080178449465669,1.1451400385856567,1.089993869142377,0.8140012495047851,0.7942631087226915,0.7115323924417147,0.6885856626546679,0.7071005715372112,0.7209950795996091,0.6148238769824799,0.7199858501276399,0.9867596746771661,0.9172181830924544
0.7425407207367279,1.131578570664633,1.0553861412968735,0.9378784736549611,1.4643734683346947,1.174578046257612,1.0456617332463722,1.09857771072611,1.163605345025024,1.1038390521651698,0.8238415123019895,0.8041154075981235,0.7237303325823327,0.7140783052065447,0.7312475880800691,0.7370651911621157,0.6211689284924184,0.7353441467036809,0.9993479706807308,0.9162576504593484
0.7315996177018266,1.1306092872884863,1.0480213892199035,0.9195433492192374,1.4591496403914923,1.1769114324694885,1.0578604392630848,1.117570894206478,1.182521952940048,1.1192012238489395,0.8373300983304269,0.8173308530380009,0.7417238657424605,0.7483091623701381,0.7632042360063793,0.760271068181612,0.633791417633511,0.7564634591632836,1.016379270812502,0.9200270134804125
